track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
5ygdXdUV8MBwa32CfwEOUg,Postcard Nights - Acoustic,16,252561,0cIPSaSHQ8vuzoYwtpsNsB,Francesca Gabrie,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
1gtXIW7lp2WUMmJZHeU3H2,Poem,40,188690,2TX325jFbZFpe2OGZNo4Lx,Markus,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
2N6SJ5myE5bwshRLoxbBo7,Paalam Na,40,343185,5xJfSowQoxaxY4DCVLTfr5,Sabrina,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
0SiTNvlremokAFP86b1Htj,Akala ko lang pala,23,190275,3C1ER0cuXc8dLtaI8RvLI6,Eliza Maturan,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
30Y87O32ORNnATMcHSX0N3,Biglaan,52,236042,"['24ljCwx5Bi8C5HOJxzDXOv', '3nZa8vRD64ueq3d0JNYTsl']","['Bianca', '6cyclemind']",2,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
0luyrm1L6gjtoLekHOf67t,Masyado Pang Maaga,64,306204,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
53iJrQRbx5fqKqogfffCrA,'Di Sapat Pero Tapat,48,303786,5HIZU0JzM0AgfItVOm4E08,This Band,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
0v8pf9aylS5O5G6UUKAied,They'll Tell You Something,15,225760,"['1kwJZ4lXhlq8JRllnfGHmp', '0EGnVMSnUdpGhEZ81QK2uh', '7gCo8fJlxu31RaWAjquxnL', '4wJcJw2iIASIYqadzUyDKW']","['Marie Gold', 'Harmon Arceo', 'Loysie Bello', 'Jeffrey Yumol']",4,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
1mTROTnvFi7uxGciL319Kb,Sa Dulo Ng Walang Hanggan - Sa Ngalan Ng Pag-Ibig Piano Version,60,342067,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
4MyiyNOHtnvjVuEhs9yOl9,Hanggang Dito Na Lang,51,371386,6DiAVYfSzZi8h1fGuTD6LI,Jimmy Bondoc,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
3AelHjoW7Ua2ONwnLyMCkN,Sana Nandito Ka,34,246400,1uTvZpxdKk8B7HctLgxKlX,Jason Steele,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
2oPdOwsAUeMWgFNZIoQyPS,Masaya Ka Na Ba,38,244065,7pai7OoZN8fYGiIrlhv2Kq,Joe Vince,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
02GtNoUv85fOPEaCTlpYzr,"Kapit - From ""Alone / Together""",51,242933,7bT6URJrhJleZUfkrysELD,Armi Millare,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
00SVU3ugwxqHjPqjZEInOU,Hayaan Mo Na,20,246750,38iGiwGWAkgE2VnflabU7T,Nino Obenza,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
5iMx8KjSq2n642hM7ET0E5,Tag-Ulan,42,215515,4pmdWxcPYV8NkfuMmL7Ubu,Penelope,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
552hkOxXXS87Bf1025VIqf,Clouds,19,254563,67kz7E5oNUso8963wITRfi,FRANCE,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
3WUEs51GpcvlgU7lehLgLh,Kathang Isip,71,318814,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
0CbapHRmQBSFQZRiQWEO95,In the Shadows - Acoustic,29,258072,31FQgPFia86dTgVxLXzJmd,Nik Abat,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
6CHpr3pY2MbJ5y1076UDnI,The Day You Said Goodnight - Acoustic Version,60,328533,6Ww3OMFzCaO33ulKh1LBFN,Hale,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
2Pelm9xgLSC78mRk0jbOKb,Sila - Acoustic,48,319608,0jKQrxK2zHqxyOAyIMrUQt,SUD,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
0GHwNr0lqf8jpc9wesmnHo,Ex,58,279259,4HOEnLufwAqJ2qoJPVnL01,Callalily,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
4wNYE08R3kV8wkU0nRACz5,Bakit?,0,294066,1NOSCOKFdmNyek0IUT5R1G,Maldita,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
3owGqkrnZw6CyFj8GExQUI,"Current State (Live At Home, Manila, Philippines, 2019)",21,394037,7BpTHJjMVI0B2WFeO2UYTi,Elise Huang,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
1KLhWi0KPhC1cResOKWRSf,Huling Liham,28,285831,2uhjpR62cyl0U8HD38yFQ8,JM De Guzman,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
2iyw0QTR1eEirYVGrpyUnm,Lakbay,8,258133,1MQKEFIqSlxnufOhr1DnWM,Jet Paz,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
51kwBMjWCbwa2KCNnfRNBf,"Friends or Lovers (High School Diary, Pt. 1)",15,221540,1w922m1J6GxqQsH7IdLO1Y,Ana Luna,1,05fsD3vb7zvBRX42Mkt7ye,Pinoy Acoustic
3WUEs51GpcvlgU7lehLgLh,Kathang Isip,71,318814,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
3vUqB1JscVAbi89WhhyGxg,Mauli,45,217718,"['007MmXwT1HwcXwuyROgNJb', '2Iy98jb5fPkl4jreGUbnA0']","['Fred Engay', 'Mei Teves']",2,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
4R2kfaDFhslZEMJqAFNpdd,cardigan,86,239560,06HL4z0CvFAxyc27GXpf02,Taylor Swift,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
0oug9t7drnkDuDpiDatvei,paruparo,42,227263,3BQ7MYNeB0wMPtHYPWvu1C,syd hartha,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
5KoE6YC2zs6Xo9irRTkFhx,Tides,39,279003,5TPt1cZ847Fr9CWd9vAm7s,The Ransom Collective,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
1HbcclMpw0q2WDWpdGCKdS,Tenerife Sea,70,241346,6eUKZXaKkcviH0Ku9w2n3V,Ed Sheeran,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
37WFUZgkjJKLaISRcX0269,Doors,61,291340,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
57BRaWVJvyBBJSrji7vsq3,Mabuti Pa Sila,28,214688,2Xqthg2v6S4swstru8dliM,Gary Granada,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
38jy6kRlPt8z1GUS9WXeNh,93 Million Miles,68,216386,4phGZZrJZRo4ElhRtViYdl,Jason Mraz,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
74jVIbukOhR0Am7YXKiJMM,Nakikinig Ka Ba Sa Akin,69,260638,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
2iOnWSWcChoGmUufbrQ00e,Tagu-Taguan,57,249160,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
5l9g7py8RCblcvbZgGQgSd,Pagtingin,68,227370,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
1Nbk5KLwE9heKwDv9nLiGR,Dampi,31,266553,4hzm4bewHyX7vQe7hUSB3N,Milya,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
3VQApKRzPqEZfgI18RRqJK,Multiplayer,1,155053,0gS0gVwLKz1ittN72XRBow,Nowhere Man Music,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
1fXHTDYsJiFOjVWITaFp1j,Ride Home,60,326885,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
00SVU3ugwxqHjPqjZEInOU,Hayaan Mo Na,20,246750,38iGiwGWAkgE2VnflabU7T,Nino Obenza,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
5NBPIwE42Lz34N1JtnZSrT,puydi ba,41,233624,1kfK3Jzt5ms7wI90gqXcnc,Fin and Fil,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
0wUSZjJVblGKntOqBSWMdo,Bawat Daan,60,300240,543f0NvGig5Moo9XROTUur,Ebe Dancel,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
0MDI5AnC24Vns2kToH4iM9,Settled,43,298791,5TPt1cZ847Fr9CWd9vAm7s,The Ransom Collective,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
4Bg4RVEX7sKHgW4zjUxLJ1,Paalam,30,300016,3C1ER0cuXc8dLtaI8RvLI6,Eliza Maturan,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
7gSsuMhpmC3ThvgcgMHdb8,Sa Dulo,5,268807,2aCY4b5Z1tUWSyAbUNLrr6,Ippo Huwano,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
422UM4VW3XlOoTyCyUF7eF,Isang Buong Araw Kasama Ka,44,313500,7pmtJlgZPmrnYpUwuADqy2,Akong Ayalam,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
1pIfxL5wdbrz7uU5OILvDg,Mundo,53,351842,0pp2V0P76VVxDKei6qcKBZ,Raphiel Shannon,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
6RAgdWCeun0dqpSX37Mniw,Pakipot,21,241874,38iGiwGWAkgE2VnflabU7T,Nino Obenza,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
0luyrm1L6gjtoLekHOf67t,Masyado Pang Maaga,64,306204,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
5JYjQiPyGWPD01RB2oRJxu,Araw at Buwan,23,248407,4AGSTj6y1dBffc3IvEgBn5,Denice Lao,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
1vzxlhQ3dujloZsqeO3Wei,Ikaw At Ako,48,287971,2zFBNsALb4M2FhKl98wcvd,Johnoy Danao,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
1azxXoxYi19ZveVmghZ2sK,Pagsibol,9,205476,4RV5DOSGLdFueitcmf2ipR,High Hello,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
12b2EhNjjC3sAPVNwQ8p67,Tugtog,30,380267,"['1hFH6NZJrhl0Un65IZxlZH', '4VhViGkEodjvDp5MYQUQeH', '5HUC3f2w2TIXFKmYMjAwpR', '33fiCD627nMegEyjKTDhav', '0qjyGot0nWjeOJckAp7wou']","['Bullet Dumas', 'John Apura', 'Yuna Reguerra', 'Jacques Dufourt', 'Abe Billano']",5,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
1VXWIeBsFR66bstpB9sn0T,Tinatangi,29,212933,"['6CERgHldfS1Sk1rcZBBbFz', '301vkLsUJgZZ05hWnT14YO', '1Y0hRtl21FgNwBR81H4L9a']","['Cookie Chua', 'Bayang Barrios', 'The Benjamins']",3,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
5C78WW4b2oOQ1b9GEwRG0I,Karaniwang Tao,27,287133,3Ow3GvjKR4v8QepEOnTbHF,Joey Ayala,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
0xAcfMfQZAruCWIF7rmQPn,Buntala,44,210442,007MmXwT1HwcXwuyROgNJb,Fred Engay,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
4u8RkgV6P4TLi89SmlUtv8,Mundo,65,349713,4k9wp4ipHdA1bu1T4x1ZTG,IV Of Spades,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
3bEOthwkkGpwvYThIS8uCZ,Lango,10,323265,34jQHubGnbyaUSWp9zlS6y,Vanz Bonaobra,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
0LJFoC5fiKAbQk4JTkT7Kh,Konti Nalang,9,283730,4RV5DOSGLdFueitcmf2ipR,High Hello,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
4RUQoxlSiE34cFGwDv81b7,Ninuno,23,325200,1hFH6NZJrhl0Un65IZxlZH,Bullet Dumas,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
6lbHdRNNrEqh7O7FXxqtlo,Gabi,45,212834,007MmXwT1HwcXwuyROgNJb,Fred Engay,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
01DFjwPmuWMORlAtRBeGRo,Perpekto,41,291880,1YuD4C76P0aCRNMLFzP0RS,Dong Abay,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
3ecsKvAyPwAwVHE4QhhCWk,Madadatnan ba?,3,254000,4JqZcZ3VDej44aIA36kbpP,Harmony & Horizon,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
0x2VgHoxUxKFbIUqQur8Fe,Sino,60,280426,30mZI7Hw2MhoarTVYxfyZM,Unique Salonga,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
4VRBLAlhNLGHR4vE3l9hPI,Bukod-Tangi,38,230127,30mZI7Hw2MhoarTVYxfyZM,Unique Salonga,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
4OycBztZDBVtuJ5QtrYGqv,Put to Waste,32,290645,1hFH6NZJrhl0Un65IZxlZH,Bullet Dumas,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
2bdRGO2GIiyP5WUfcRh8WL,Maling Akala,48,289173,7ymgfUyJFViyg1qFo4M2nH,Brownman Revival,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
21yhd9HMRqpv02VvlTlUp3,Himig Natin,45,337173,1wNHRv83hRynWs1Lbn02D0,JUAN DELA CRUZ BAND,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
33UEzzSJ1fM4rIlQd89bo8,Esem,43,221000,0Ye2PrcotA6HHlA85yzAJB,Yano,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
7KjEbQg4nZbTDrYpkIqLrA,Paa Tuhod Balikat Ulo,37,278830,7KqYNKeCkWPbZjoOAZNu4L,Rinz Ruiz,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
4m4zR7VLwYlUNj8kP8jcbv,Alive,18,302419,5IC2AWpbobfbavVgHlPrSl,Daryl Go,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
5rkXNESOccuCcjBGe4L8Cb,Tuso,25,290857,56p3ilIEBlYgDzOKA1HFQk,Hans Dimayuga,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
2CTPL9isk0VMrqZrX5icBP,Wake Up,41,247164,5XcIVF12EDoSfPNsy0M7Ul,Hulyo,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
0xygoCl0hHbVBkbbcT6jfJ,Amo Gid Na Ya,38,252857,"['35TBAacwpTKrZ95b5HSjqU', '1xnFYfgFtDrGhNy4IIi61W']","['Don Flores', 'XT on Sax']",2,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
2WweTKhQ0GaXlyXOzj4NE2,Huwag Ka Sanang Magagalit,45,294880,30mZI7Hw2MhoarTVYxfyZM,Unique Salonga,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
7CXBhqBSbHNgecVX6aguUp,Sa Hindi Pag-Alala,57,248674,4eKq7eArL96wSQjaaMg9Ic,Munimuni,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
1cFKoWhYnhGpd6Z5KQqajB,Bubog,0,236093,0gS0gVwLKz1ittN72XRBow,Nowhere Man Music,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
2RbLDjnIt19HFJWfHQgfry,Tulog Na,45,356867,4RKDDASS18qlOHjn5XYO37,Sabu,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
0K4lDbom7qAebFYnlhORJT,Fire,47,270550,007MmXwT1HwcXwuyROgNJb,Fred Engay,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
74gmYHHKVjnah9FCVOi4Mg,Tila,49,185874,5ebPSE9YI5aLeZ1Z2gkqjn,Clara Benin,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
5ZtzvdDqHtDkQHxHvn1roj,Sintunado,22,357428,67kz7E5oNUso8963wITRfi,FRANCE,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
2h8dsNMEdld9JWzxg5gQDN,Huwag Mag-Alala,21,345763,5qqDnSwcDVRKgyV0UhbfJz,Winrich Adarlo,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
3X9c4tBzSdGhlO4Fx3WYgW,Lifetime,68,171527,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,0RzgbYyq7YLdvH1uK6pOhz,Folk Pop Philippines 2020🌴
3XJF9khC27xtuldJSTZlYt,Thinking Out Loud,17,247000,5xJfSowQoxaxY4DCVLTfr5,Sabrina,1,0zxOfnGqu8LK9UC9SyUPbO,Top Acoustic philippines
33Ceplx3NL7bRvr42npcYl,All of Me - Acoustic,39,259500,7mG6pkFav8HNFQBmWMlrpt,Jessi Malay,1,0zxOfnGqu8LK9UC9SyUPbO,Top Acoustic philippines
69ejoJa6H1p8mNOTIeisHJ,Just Give Me a Reason (Acoustic Version),5,230063,2WWTUZ3LpcAAPhSEz3H0rg,Alex G,1,0zxOfnGqu8LK9UC9SyUPbO,Top Acoustic philippines
7xhqdZRRY5EiPJy8vQ8PeM,A Thousand Years - Radio Edit,0,241973,7H55rcKCfwqkyDFH9wpKM6,Christina Perri,1,0zxOfnGqu8LK9UC9SyUPbO,Top Acoustic philippines
1x8eQARji7QlBa9g83TSyt,Someone Like You - Acoustic Version,17,299173,42ctCeQEs2A0f0ONoVNaSX,Dorothy Descalsota,1,0zxOfnGqu8LK9UC9SyUPbO,Top Acoustic philippines
2ssdkBI9MacMgMdsp1I33J,Titanium - Acoustic,22,230053,2T2FygBhNFzuzjLefPpsdv,Tulisa,1,0zxOfnGqu8LK9UC9SyUPbO,Top Acoustic philippines
7MQ5IJqFQTMdEjlMP4iIf5,Insomnia - Acoustic Version,16,254133,42ctCeQEs2A0f0ONoVNaSX,Dorothy Descalsota,1,0zxOfnGqu8LK9UC9SyUPbO,Top Acoustic philippines
4snntG6i9sOVnpp8rtPFig,Just The Way You Are (Acoustic),33,196000,6p0HFtE6QhdHNY1H4Nk0mo,Maddi Jane,1,0zxOfnGqu8LK9UC9SyUPbO,Top Acoustic philippines
6CO0nvS8tL69xwsrQAiPso,I Won't Give Up - Acoustic Version,16,243346,1AWFp4KzVma0o2WpFtSWDS,Chir Cataran,1,0zxOfnGqu8LK9UC9SyUPbO,Top Acoustic philippines
38R5DCNGfqQeqhHXHJpLtT,Love Story - Acoustic Version,40,262733,42ctCeQEs2A0f0ONoVNaSX,Dorothy Descalsota,1,0zxOfnGqu8LK9UC9SyUPbO,Top Acoustic philippines
2dQZs8UNDH3Mwt1kAQPr2t,I Don't Want to Wait,11,254160,42ctCeQEs2A0f0ONoVNaSX,Dorothy Descalsota,1,0zxOfnGqu8LK9UC9SyUPbO,Top Acoustic philippines
2HkRVKpud6IRyKiZbGT7x2,Payphone - Acoustic Version,19,248346,0KyM33SIqUSuaOam1QrWIo,Kajiwara,1,0zxOfnGqu8LK9UC9SyUPbO,Top Acoustic philippines
0Cr4bKi6nPSJu5WLDcWSue,I'm Yours - Acoustic Version,23,283586,5KBdpT6qSOD5DYFnhcging,Judith Alegarbes,1,0zxOfnGqu8LK9UC9SyUPbO,Top Acoustic philippines
0wcTvhLyQ5AqKOe3LqFoor,Girl on Fire - Acoustic Version,19,219120,1AWFp4KzVma0o2WpFtSWDS,Chir Cataran,1,0zxOfnGqu8LK9UC9SyUPbO,Top Acoustic philippines
4n7jnSxVLd8QioibtTDBDq,On My Way,78,193797,"['7vk5e3vY1uw9plTHJAMwjN', '74KM79TiuVKeVCqs8QtB0B', '329e4yvIujISKGKz1BZZbO']","['Alan Walker', 'Sabrina Carpenter', 'Farruko']",3,0zxOfnGqu8LK9UC9SyUPbO,Top Acoustic philippines
3WUEs51GpcvlgU7lehLgLh,Kathang Isip,71,318814,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,6BVyav6bQG6tOZQyAM2q33,Country Songs Philippines 2020 🏡
3vUqB1JscVAbi89WhhyGxg,Mauli,45,217718,"['007MmXwT1HwcXwuyROgNJb', '2Iy98jb5fPkl4jreGUbnA0']","['Fred Engay', 'Mei Teves']",2,6BVyav6bQG6tOZQyAM2q33,Country Songs Philippines 2020 🏡
4R2kfaDFhslZEMJqAFNpdd,cardigan,86,239560,06HL4z0CvFAxyc27GXpf02,Taylor Swift,1,6BVyav6bQG6tOZQyAM2q33,Country Songs Philippines 2020 🏡
2iOnWSWcChoGmUufbrQ00e,Tagu-Taguan,57,249160,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,1,6BVyav6bQG6tOZQyAM2q33,Country Songs Philippines 2020 🏡
3PgjBOoA5OytNGkglObpOd,Sa Susunod na Habang Buhay,70,288189,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,6BVyav6bQG6tOZQyAM2q33,Country Songs Philippines 2020 🏡
422UM4VW3XlOoTyCyUF7eF,Isang Buong Araw Kasama Ka,44,313500,7pmtJlgZPmrnYpUwuADqy2,Akong Ayalam,1,6BVyav6bQG6tOZQyAM2q33,Country Songs Philippines 2020 🏡
0dCDBADaqgcQ62LdyRsejn,Home,52,333622,2JI8ViuZDBybY6Xd9ujUrb,Reese Lansangan,1,6BVyav6bQG6tOZQyAM2q33,Country Songs Philippines 2020 🏡
2RbLDjnIt19HFJWfHQgfry,Tulog Na,45,356867,4RKDDASS18qlOHjn5XYO37,Sabu,1,6BVyav6bQG6tOZQyAM2q33,Country Songs Philippines 2020 🏡
7zXvRDrwAtPMwHhoyO5z6r,Lunas,39,338791,37gpPWUw01BXkRl4zg8hkk,Earl Generao,1,6BVyav6bQG6tOZQyAM2q33,Country Songs Philippines 2020 🏡
1WzAeadSKJhqykZFbJNmQv,Your Man,71,211893,7vCtweS8UVAXTyau2j0rDT,Josh Turner,1,6BVyav6bQG6tOZQyAM2q33,Country Songs Philippines 2020 🏡
74gmYHHKVjnah9FCVOi4Mg,Tila,49,185874,5ebPSE9YI5aLeZ1Z2gkqjn,Clara Benin,1,6BVyav6bQG6tOZQyAM2q33,Country Songs Philippines 2020 🏡
2pGH2MRfqXyFJtVPVBZ7Gx,Pwede Ba,57,342806,29zSTMejPhY0m7kwNQ9SPI,Lola Amour,1,6BVyav6bQG6tOZQyAM2q33,Country Songs Philippines 2020 🏡
2tR5liucorXRwduxr0qEx6,Binalewala - Original Version,63,268486,6ZdzYE3CEgY0Umgi3Dsgv8,Michael Dutchi Libranda,1,6BVyav6bQG6tOZQyAM2q33,Country Songs Philippines 2020 🏡
7CXBhqBSbHNgecVX6aguUp,Sa Hindi Pag-Alala,57,248674,4eKq7eArL96wSQjaaMg9Ic,Munimuni,1,6BVyav6bQG6tOZQyAM2q33,Country Songs Philippines 2020 🏡
0x2VgHoxUxKFbIUqQur8Fe,Sino,60,280426,30mZI7Hw2MhoarTVYxfyZM,Unique Salonga,1,6BVyav6bQG6tOZQyAM2q33,Country Songs Philippines 2020 🏡
6FT35oVqQZFiTPL9BLmHOH,Tayo Lang Ang May Alam,48,292473,2inqTOq06scVP6BkEyHBsp,Peryodiko,1,6BVyav6bQG6tOZQyAM2q33,Country Songs Philippines 2020 🏡
4ESVeOSa7asoWhkAg6aTB2,tila tala,52,281296,3BQ7MYNeB0wMPtHYPWvu1C,syd hartha,1,6BVyav6bQG6tOZQyAM2q33,Country Songs Philippines 2020 🏡
24bmXekGRqVFRlPYdfzyJr,Midnight Sky,60,244426,30mZI7Hw2MhoarTVYxfyZM,Unique Salonga,1,6BVyav6bQG6tOZQyAM2q33,Country Songs Philippines 2020 🏡
1vrd6UOGamcKNGnSHJQlSt,Love Story,71,235266,06HL4z0CvFAxyc27GXpf02,Taylor Swift,1,6BVyav6bQG6tOZQyAM2q33,Country Songs Philippines 2020 🏡
6wdCelHrPh7UfliNjwRTUv,Leaves,69,310708,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,6BVyav6bQG6tOZQyAM2q33,Country Songs Philippines 2020 🏡
0HAciULA3lNbyp0kCBrJnC,Maybe Maybe,45,318203,29zSTMejPhY0m7kwNQ9SPI,Lola Amour,1,6BVyav6bQG6tOZQyAM2q33,Country Songs Philippines 2020 🏡
06IPbvFOLoAQ3BDy3XDt0r,Tahanan,47,256000,4eKq7eArL96wSQjaaMg9Ic,Munimuni,1,6BVyav6bQG6tOZQyAM2q33,Country Songs Philippines 2020 🏡
1X4l4i472kW5ofFP8Xo0x0,Sana,68,277098,7tKpXx21KVUOR6vvDs6xtg,I Belong to the Zoo,1,6BVyav6bQG6tOZQyAM2q33,Country Songs Philippines 2020 🏡
0wUSZjJVblGKntOqBSWMdo,Bawat Daan,60,300240,543f0NvGig5Moo9XROTUur,Ebe Dancel,1,6BVyav6bQG6tOZQyAM2q33,Country Songs Philippines 2020 🏡
2ZiNCGDMapQzMtnPRVOKZI,Di Makatulog,56,329396,0jKQrxK2zHqxyOAyIMrUQt,SUD,1,6BVyav6bQG6tOZQyAM2q33,Country Songs Philippines 2020 🏡
4cV4NoR8nFD6HPJij91NsF,Parallel Universe,49,264000,5ebPSE9YI5aLeZ1Z2gkqjn,Clara Benin,1,6BVyav6bQG6tOZQyAM2q33,Country Songs Philippines 2020 🏡
6GIzDc4xBUeYHwubWwTrhC,Kahit Di Mo Alam,61,282094,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,6BVyav6bQG6tOZQyAM2q33,Country Songs Philippines 2020 🏡
