track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
11EBCVnYULtODPpjXGVlje,Next Train Out,36,181200,5trD8XVjLto1USvIlcw1Ak,FRANCO,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
4jq5J39hJ28RmDhNp1QkYk,Antukin,55,289226,6l880dxsvN2x5wiceaG6D0,Rico Blanco,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
7909GI7njPhuaW2TUoy4Xl,Cuida,32,365880,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
5tFUtAKvFDzHCNgYDcraGi,Your Universe,30,241813,6l880dxsvN2x5wiceaG6D0,Rico Blanco,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,63,242800,6Ww3OMFzCaO33ulKh1LBFN,Hale,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
6CHpr3pY2MbJ5y1076UDnI,The Day You Said Goodnight - Acoustic Version,60,328533,6Ww3OMFzCaO33ulKh1LBFN,Hale,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
2tdr2qVPPt3iw9mcMeqVPx,Take No,31,236586,6Ww3OMFzCaO33ulKh1LBFN,Hale,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
7nn4CU71g0R5lrBOHrLm9e,Sleep Tonight,0,289473,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
0T0VpcZKYopimgby3mq1kg,I'll Be Watching You,0,271150,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,62,241029,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
29xs643Q96uQLD8f7SxYYw,Sa'yo,61,253360,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
2BPyhwzUGQciRQB5mMP3y5,Di Na Kita Mahal,46,235486,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
21gD3c0BUpor0wkpagps6R,Bumalik Ka Na Sa'kin,52,216386,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
3iFuBO3tRgAPLyRxMKBRLn,Pariwara,33,288337,"['5C8exBHLifsjZxzVErjRpn', '5cYJYBMg1n71v7cvthr1SO']","['Ely Buendia', 'Itchyworms']",2,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
5TypKcAc5FQ0xz9Q0FoN0e,Ikaw Pa Rin,37,238863,51v81eaY4bPSzGTYjG9SlS,Juana,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
3lQ8Ie9NYn81aJColHkgM4,Minamalas,35,272333,0uJX1Acb5VrKgtLnBwfacs,Mojofly,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
205HKpXEVef87c2rDx4uJm,Cool Off,0,221253,1J9AYwtdzwZiVW1mGkQpp6,Session Road,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
2aoW8n4DHF23y9BINksrVW,Suntok Sa Buwan,0,230386,1J9AYwtdzwZiVW1mGkQpp6,Session Road,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
4Vh0QKtJwLwsJfgCl9NW0Z,Leaving You,0,316013,1J9AYwtdzwZiVW1mGkQpp6,Session Road,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
3vGkyQlCw8LklNip0ZUELC,Nobela,64,291506,70ljCILl0aVXitf3K39YvT,Join The Club,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
0gTU6Ibra2LTCPjmOJFXVf,Lunes,38,314826,70ljCILl0aVXitf3K39YvT,Join The Club,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
5ge4INhHxTf4ZSvmDHFTwH,Sinungaling,0,188333,7lIVjtsgz0y1oRQFBAVNzq,Mayonnaise,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
6ND4moqxMDIu8kHBvBJT2H,Penge Naman Ako N'yan,45,230253,5cYJYBMg1n71v7cvthr1SO,Itchyworms,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
3n7IsMb9APYIftXmdRTjRB,Gusto Ko Lamang Sa Buhay,31,320826,5cYJYBMg1n71v7cvthr1SO,Itchyworms,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
60XzQa3DUqjGCKNFNJ5tGB,Kasalanan (feat. Gloc 9),47,325680,"['3nZa8vRD64ueq3d0JNYTsl', '7HJDRQAfEcFiARVehhM6qD']","['6cyclemind', 'Gloc 9']",2,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
1JC4niMbshPlor1BPagn2L,Upside Down,58,324693,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
0vPh7JgeRfhsuVnDx3CGU2,Sulat,45,314453,2kZThDGZcHl4klYYFk0v8n,Moonstar88,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
3GBefwjR5poN8dXcTbqFt6,Kahit Kailan - Multiplex Karaoke,39,345066,6ZgBJRjJsK1iOJGKGZxEUv,South Border,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
3EdBq6AJ190RVcq4icTHtS,Love of My Life - Multiplex Karaoke,52,391573,6ZgBJRjJsK1iOJGKGZxEUv,South Border,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
6Pdjal5UmVNsjaMB5Jnmke,Lintik,51,263493,7ymgfUyJFViyg1qFo4M2nH,Brownman Revival,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
2lnDNgTDt5Ouu5dCpvjvsF,Ikaw Lang Ang Aking Mahal,48,232013,7ymgfUyJFViyg1qFo4M2nH,Brownman Revival,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
1xBT5LOnkm5k86PECE0Vu6,Kung Ayaw Mo Sa Akin,44,230333,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
0Fwra2SwsVy02Sz9ZOGQ8r,Dear Kuya,35,255773,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
2TuRfjJfBaR8BiX47DhJrg,Kailan Ka Ba?,25,324600,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
4mOjjXKDOR1sel6APULUaN,Huwag Na Huwag Mong Sasabihin,50,249080,4OjU5UP0GFWeniBC82sGBY,Kitchie Nadal,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
5iNGxZ1waiyMFylg4QAHk6,Same Ground,57,267680,4OjU5UP0GFWeniBC82sGBY,Kitchie Nadal,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
47BQgeFgAZDPGPClQim2qs,Bulong !!!,43,225413,4OjU5UP0GFWeniBC82sGBY,Kitchie Nadal,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
6oba7GAuKUvnRxUeuTrL1S,Sunburn,30,167973,6baezjDaGyBqrW8xGqw3a5,Sandwich,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
1swiYKmfILnvqkLXMaKhVt,Dvdx,29,194880,6baezjDaGyBqrW8xGqw3a5,Sandwich,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
7wNvjxXxUJPq9ImIEwnZ7f,Deadma - Version 2,43,266693,2uSQi2dS9WLbu4IlzTPLKr,Rocksteddy,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
35J7SCjHvNJVk57XPxWoEA,Tabing Ilog,44,195933,2cUM0BKXb6AP3CQAYK7xOw,Barbie's Cradle,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
1pPNAa4IISXg1QY0ZEveRD,One Look,45,205200,5kUrUkpqUuCYX0eLEhvcQ3,Kjwan,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
6ppQ4GJYN9PSp6MJkvkU18,"Banal Na Aso, Santong Kabayo",43,267920,0Ye2PrcotA6HHlA85yzAJB,Yano,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
7alFBFzHdKLPZoUKJbLf0o,Susundan,39,218853,4HOEnLufwAqJ2qoJPVnL01,Callalily,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
5cUgTGnxSy4bXDQdrmBSl3,Pasan,38,223226,4HOEnLufwAqJ2qoJPVnL01,Callalily,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
3ziwhSjOSIoviPUw63XQVh,Isang Bandila,0,283026,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
2naBC3Io7lDTYZEUHu34Or,Back To Me,51,264466,6Xx1uQPrAF37dtVMKEmvx5,Cueshé,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
3QyaQRQn8JdlaY9xYECK1g,Yakap Sa Dilim,40,246224,7ymgfUyJFViyg1qFo4M2nH,Brownman Revival,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
1y2gtD8XSBT3tDDlacWKqr,"Sorry Na, Pwede Ba?",46,219985,7ymgfUyJFViyg1qFo4M2nH,Brownman Revival,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
0sCevY46W9XrGX4F85YNGp,Picture Picture,0,242440,6ZwnyHAtqKLBYwRhZePddV,Tanya Markova,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
0mUfY2PdHs57EG15zj1dRj,Laro,0,320573,3Hvxz2oZPYuo61ChHKcqQI,Autotelic,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
6o50wKNDKF4iQ01Rx2cuN4,Sunday Driving,0,253893,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
1sMcM31rVvIvn2MIQC4Xa1,Luha,34,242866,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
461uPGkMjegxygwfGdEePf,Tropa,0,288104,3l9mRJIGzW7RrEE2H8Ldvq,Siakol,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
5I7Nw6Ki0EO02RxUwa624z,Waltz,28,253840,6Ww3OMFzCaO33ulKh1LBFN,Hale,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
0TmrxOGhNzxkcNkvcDRESe,Sandali Na Lang,31,218013,6Ww3OMFzCaO33ulKh1LBFN,Hale,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
2f3BjF9KufrvSlpS2ucaoI,Burnout,51,209480,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
2Eg5Y4xv7AcNWhPAysuTx6,Mariposa,38,199706,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
0Y6xnmURlwveyTqmL36ukn,Sinta,31,208752,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
4NaDhmPWenF31ntxlRtRd8,Prom,42,225299,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
1iYgBhZBnDgOVseo8HDjUV,Hari Ng Sablay,48,294013,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
0SXASazFDcMabUee9uP9TL,Tulog Na,53,238283,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
6HkqICfQm6WqJpE8uxNmo3,Kandila,30,300651,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
4WnB3WLYIAWy28w723UYK1,Kwarto,39,301347,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
3InHjI5KOvo2AKc57W06Kl,Dear Kuya,32,257773,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
4VFt5sStQhpOYEYb5ggeuI,Kung Ayaw Mo Na Sa Akin,40,232333,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
3hrazW6lUDApRbuOLYDL1a,Batang-Bata Ka Pa,32,416760,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
5LhUf1fu94fd0MlFoKMRxD,Take Me Down,31,236982,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
5OWqlau74mwzPPlBSC5QPx,F.U.,36,213786,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
0uugdiYV664fPZ6RvtyEHh,Much Has Been Said,49,323186,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
30jxrzv8lbLesgqW9Q6jzn,Hallelujah,50,291604,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
1mAy2SZrv3fTqGpJCnkTwM,Truth,47,262478,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
7gKJuPtCSRXJU1zf64TCDf,Peace Man,38,179278,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
0lFg839EI4BxdFs9wKIVmf,Probinsyana,39,205453,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
69iiml9D5HulXPUZIUcTU1,Tatsulok,46,1037586,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
7oBGR3mVjQhY8TI4qEXkh4,Bahay Kubo,37,292813,6Ww3OMFzCaO33ulKh1LBFN,Hale,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
7gWKGNeHjIDUkNreiYYNdm,Oo,59,239000,3wbCeEPAW6po7J46netxMT,Up Dharma Down,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
2vLeatHtWKmyYjIEnjwXMT,Guillotine,43,200933,18B9mAtwCLjkXGMlBtH1LZ,Urbandub,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
33UEzzSJ1fM4rIlQd89bo8,Esem,43,221000,0Ye2PrcotA6HHlA85yzAJB,Yano,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
1qcP8ZxCYvJJYOLfRhFXl2,Tsinelas,38,166613,0Ye2PrcotA6HHlA85yzAJB,Yano,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
3Q6DKhEtaassSjl62Q3EAz,Akap,55,336640,6MXu7TWZnmykwkXiRJeUMh,Imago,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
4NVOY5SwgU03DwgFYUBw3c,Senti,40,286586,0Ye2PrcotA6HHlA85yzAJB,Yano,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
04HkJl47nSY4feSRNNGaVN,'Til I Found You,0,298386,1ZfhyWZ9byvjFKEzBSa81I,Freestyle,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
4b8WHzIlHN33VyJwccBlIc,Ayokong Tumanda,46,328893,5cYJYBMg1n71v7cvthr1SO,Itchyworms,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
3rzXPkKV1QrU3TZ61a55ue,Kung Ok Lang Sa Yo,31,298448,6RV3CKY0UJIPKXyGs85Thm,True Faith,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
6RmFK1zkMPdD0ERT6occ7w,Harana,38,184645,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
71zj7v7wxqUOqkHBDHQoIl,Huwag Kang Matakot,33,214960,"['3gvL81ASH2YxkAHOlxL6JZ', '4jzjimC1tMS2vTPIC9X6eB']","[""Orang'e"", 'Lemons']",2,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
4NakwUkSQRKti613z9h8pS,Silvertoes,49,223706,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
4k659eDfh35pqAiJxdF58V,Buloy,51,260506,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
6LMG3bvqu8NEJox9941Cqv,Lutong Bahay - Cooking Ng Ina Mo,32,167133,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
4VFGgd1WKBdurtPk7yYAT2,Maniwala Ka Sana,47,196026,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
7lkEbN0j6l2MrCemXfpAZw,Tatlong Araw,44,136106,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
6pz4tdLoIDJdnpXnisSDCK,Halaga,59,352120,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
32MRKo5zojAneGbXVqQZWh,Picha Pie,45,198640,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
0gImXXLxJxmGBUhFXc6J5D,Wag Mo Na Sana,53,178440,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
3NgrZnmR8QoIF2biwst1Pa,Gising Na,30,227840,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
1HScNctvxwyALFTRQvMQZM,Inuman Na,49,244800,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
2Qh25rIX3kZQtIxTbetVj6,Saan Man Patungo,41,252880,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
2YvUrnhCaQmOocJ1h3jwW6,Sorry Na,47,250933,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
6L0Hy30YLzupOdrhZzdfo4,"This Guy's In Love With You, Pare",52,191773,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
4XTRuRdnt0sBmRHt7gtbzf,Alumni Homecoming,50,281080,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
0tNHNXe3pFUWJpL3zMXnhI,Chikinini,34,256133,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
5Ml8v2siJ9bxJ4uExs4ZuS,Mr. Suave,44,267440,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
3OpGUlDmRUXh0NkIYWoIlD,Your Song,67,168493,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
1ycpU8beNm9bXKvy7s25Jl,Gitara,59,242826,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
08eYShSkHPjOm2zBiZnTtA,Mang Jose,43,246960,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
6379OM1UeWonOckjr8ikLh,Bagsakan,54,207933,"['2XHTklRsNMOOQT56Zm3WS4', '2xUbh0itGsZSga3H8FugE4', '7HJDRQAfEcFiARVehhM6qD', '6h0oLTqrudMcq4Yk8ieSgr']","['Parokya Ni Edgar', 'Francis M.', 'Gloc 9', 'Gio Fernandez']",4,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
3jNOOgydK9kUgL7aAGZdtS,The Ordertaker,44,245386,"['2XHTklRsNMOOQT56Zm3WS4', '1IGCiK4jevrmcLaBWY5skx', '1TIiTdp6HVhVK6RXzEhb6C', '70OQ7QromUdbw1P7kVI0su']","['Parokya Ni Edgar', 'Allan Bordeus', 'Jay Contreras', 'Jomal Linao']",4,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
5BmYyHJJ0wt3y8OYr1s7Sp,First Day Funk - Version 1,41,154240,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
0NLFVHjyoU5Wz26jfrUQBc,Closure,25,133573,1tXFYQZSAswt4JLB42lpye,Sponge Cola,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
7iY6V8FX7zWBKb1ZB3UEbk,Alon,32,257514,6Ww3OMFzCaO33ulKh1LBFN,Hale,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
6nufG7OOI9EvZUXZFqQrAv,Bahaghari,29,180266,1tXFYQZSAswt4JLB42lpye,Sponge Cola,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
3nQtkvFMNkRwxjKVAlGPcG,Torete,57,264202,2kZThDGZcHl4klYYFk0v8n,Moonstar88,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
3WgYEnpYw6n1o3JOuHPUxF,Sana,49,280146,3wbCeEPAW6po7J46netxMT,Up Dharma Down,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
36TmbWEYoNKtAk91ch8aY7,Sorry,47,282280,6Xx1uQPrAF37dtVMKEmvx5,Cueshé,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
5fYXiqdpiUanPGjt9Pu4Ev,Tuloy Pa Rin,0,272973,0vkER0y96fNRbGEs6wLZxR,Neocolours,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
0wUSZjJVblGKntOqBSWMdo,Bawat Daan,60,300240,543f0NvGig5Moo9XROTUur,Ebe Dancel,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
7K6eh0AbHofKGzQ0qr4iUN,Makapiling Ka,47,246880,1tXFYQZSAswt4JLB42lpye,Sponge Cola,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
6t0nxG8mNAUo9EvBWwZLr3,Ituloy Mo Lang,49,339986,3l9mRJIGzW7RrEE2H8Ldvq,Siakol,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
66LwDCA8wJpTNXXonCMplI,Kailan,38,194333,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
5hagctxftYOW3FREpLevH7,Kaliwete,37,187173,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
7itFf6G2X8ShiqsAFqLrBn,Torpe,37,207706,4uYSTU2ckuHB8nfBxURSBj,Hungry Young Poets,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
00mBzIWv5gHOYxwuEJXjOG,Sa Ngalan Ng Pag-Ibig,66,285138,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
0DdC92EziGIEN6j7kTCKQX,Unti-Unti,54,283825,3wbCeEPAW6po7J46netxMT,Up Dharma Down,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
3WUEs51GpcvlgU7lehLgLh,Kathang Isip,71,318814,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
0087fDVeNhuyMtST91RMjv,Kundiman,59,339053,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
1DFNVxtjQy2kidJnQJs22X,Languyin,0,264253,3Hvxz2oZPYuo61ChHKcqQI,Autotelic,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
0WNVchaF5OfTe2MpvyWDAp,Para Sa Masa,44,296000,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
6g5obKN94RJAjha3luUExe,Sembreak,35,242493,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
4LAQJFBm8LiEwfR1zthJT4,Gising,0,268666,3Hvxz2oZPYuo61ChHKcqQI,Autotelic,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
6wdCelHrPh7UfliNjwRTUv,Leaves,69,310708,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
6GIzDc4xBUeYHwubWwTrhC,Kahit Di Mo Alam,61,282094,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
