track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
1VM4LJebBGNJOs9gM2hHeO,Lakas Tama,43,211026,3l9mRJIGzW7RrEE2H8Ldvq,Siakol,1,1XANyqkChszMuuTpWTgm72,"Banda Dito, Banda Doon"
6qOHxhPQQyyNAnY4RHTRZ4,Kanto,39,279133,3l9mRJIGzW7RrEE2H8Ldvq,Siakol,1,1XANyqkChszMuuTpWTgm72,"Banda Dito, Banda Doon"
4z0FI4M3HJ0BwcfYFebkDO,Hindi Mo Ba Alam? - Acoustic,36,253361,3l9mRJIGzW7RrEE2H8Ldvq,Siakol,1,1XANyqkChszMuuTpWTgm72,"Banda Dito, Banda Doon"
1F9SIR4geHCMuZcdkRzvPz,Jeepney,58,322933,1tXFYQZSAswt4JLB42lpye,Sponge Cola,1,1XANyqkChszMuuTpWTgm72,"Banda Dito, Banda Doon"
4zSS4K88KCyjqCzbinmJPw,Betamax,39,247942,6baezjDaGyBqrW8xGqw3a5,Sandwich,1,1XANyqkChszMuuTpWTgm72,"Banda Dito, Banda Doon"
2t8ypxdrraqqtX5LEmeTPA,Sugod,42,180946,6baezjDaGyBqrW8xGqw3a5,Sandwich,1,1XANyqkChszMuuTpWTgm72,"Banda Dito, Banda Doon"
4Yp8lnGcIde2SWAqrMM3v9,Akin Ka Na Lang,55,183760,5cYJYBMg1n71v7cvthr1SO,Itchyworms,1,1XANyqkChszMuuTpWTgm72,"Banda Dito, Banda Doon"
6mQzZ2aRnKSNgckAehBgwD,Beer,58,364106,5cYJYBMg1n71v7cvthr1SO,Itchyworms,1,1XANyqkChszMuuTpWTgm72,"Banda Dito, Banda Doon"
4B3UHhdjB6dkOtjalFQREm,Gusto Ko Lamang Sa Buhay,51,279280,5cYJYBMg1n71v7cvthr1SO,Itchyworms,1,1XANyqkChszMuuTpWTgm72,"Banda Dito, Banda Doon"
5f9808hpiCpuNyqqdXmpF2,Buwan,64,343446,0a4r2EnsevvHCukoJ1xFwJ,juan karlos,1,1XANyqkChszMuuTpWTgm72,"Banda Dito, Banda Doon"
1JC4niMbshPlor1BPagn2L,Upside Down,58,324693,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,1XANyqkChszMuuTpWTgm72,"Banda Dito, Banda Doon"
0oSpCoA0I9wg2UAKT4XGTX,Sandalan,57,236106,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,1XANyqkChszMuuTpWTgm72,"Banda Dito, Banda Doon"
60wKaD7rE0EVRpbrmAExOl,Sige - Acoustic Version,40,281573,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,1XANyqkChszMuuTpWTgm72,"Banda Dito, Banda Doon"
1PhznwcMgNYe3mOk7UWbJT,Sasagipin Kita,30,360213,3l9mRJIGzW7RrEE2H8Ldvq,Siakol,1,1XANyqkChszMuuTpWTgm72,"Banda Dito, Banda Doon"
58grXgbCj7t5ulr0TGLIr9,Kahit Ayaw Mo Na,66,243015,5HIZU0JzM0AgfItVOm4E08,This Band,1,1XANyqkChszMuuTpWTgm72,"Banda Dito, Banda Doon"
7zzZmpw8L66ZPjH1M6qmOs,Migraine,58,267960,2kZThDGZcHl4klYYFk0v8n,Moonstar88,1,1XANyqkChszMuuTpWTgm72,"Banda Dito, Banda Doon"
44JBpAKlp2UbtAroEi8aTM,Mottaka,37,304653,"['5YsndgekQun1kkoLbLtnaj', '4HG9PDwrPxQf3PRurExbkX']","['Cheese', 'Angee Rozul']",2,2uFvb3wMlMVpoEzyrwYHSu,NUMINOUS Philippines
6rjeuEz8pP9HJ9A41IMGl7,Krus,29,292417,6M0MpnwmM5ypkHNBJDQnIu,Greyhoundz,1,2uFvb3wMlMVpoEzyrwYHSu,NUMINOUS Philippines
3AwC45myFy1RldSF5HtwxZ,Dagat Ng Apoy,25,239040,7F9tLNLBhpF8CBucAx4RIH,Valley of Chrome,1,2uFvb3wMlMVpoEzyrwYHSu,NUMINOUS Philippines
0RcdOryBhS0fUvOdttVd8f,Animus,9,298015,1TatObVuEr3xINQwOAiJKB,SkyChurch,1,2uFvb3wMlMVpoEzyrwYHSu,NUMINOUS Philippines
34MNaUHeSuFZ0gVAxg3uXb,Will You Ever Learn,49,282453,7vbAIeiw0afuAqTiReJItY,Typecast,1,2uFvb3wMlMVpoEzyrwYHSu,NUMINOUS Philippines
7wqDcYmEta4BC7aLepRnwr,Disconnected,2,216790,0Uq8YHs8dkDlgct3xPBLZU,The Republicats,1,2uFvb3wMlMVpoEzyrwYHSu,NUMINOUS Philippines
3r4dzBesqq8P8B3ePHt2Nj,Enes,25,188160,"['5YsndgekQun1kkoLbLtnaj', '4HG9PDwrPxQf3PRurExbkX']","['Cheese', 'Angee Rozul']",2,2uFvb3wMlMVpoEzyrwYHSu,NUMINOUS Philippines
1SfWhQYidQRzHFGynzSzuR,Pigface,32,221746,6M0MpnwmM5ypkHNBJDQnIu,Greyhoundz,1,2uFvb3wMlMVpoEzyrwYHSu,NUMINOUS Philippines
6qLN8B4CIjPDzE7pjjz4wm,Love and Devotion,23,247173,7F9tLNLBhpF8CBucAx4RIH,Valley of Chrome,1,2uFvb3wMlMVpoEzyrwYHSu,NUMINOUS Philippines
2VolwgUT8PXBci3c6A7z9l,Perspective,14,178656,1TatObVuEr3xINQwOAiJKB,SkyChurch,1,2uFvb3wMlMVpoEzyrwYHSu,NUMINOUS Philippines
1oPb4dlD1V24FUi3yvVJuB,The Boston Drama,41,309226,7vbAIeiw0afuAqTiReJItY,Typecast,1,2uFvb3wMlMVpoEzyrwYHSu,NUMINOUS Philippines
3pZJ8lnnozkY4oQAnktoR4,Hold On,2,175490,0Uq8YHs8dkDlgct3xPBLZU,The Republicats,1,2uFvb3wMlMVpoEzyrwYHSu,NUMINOUS Philippines
3303g3HCnHCstlGeafKbZL,10x Karma,26,330840,"['5YsndgekQun1kkoLbLtnaj', '4HG9PDwrPxQf3PRurExbkX']","['Cheese', 'Angee Rozul']",2,2uFvb3wMlMVpoEzyrwYHSu,NUMINOUS Philippines
3fVJ7vmWOwUE33wJlgj6R9,Ang Bagong Ako,33,238213,"['552jNI1kUtB1FPRZFliQxc', '6M0MpnwmM5ypkHNBJDQnIu']","['Loonie', 'Greyhoundz']",2,2uFvb3wMlMVpoEzyrwYHSu,NUMINOUS Philippines
41zpSuqIqjf9YvgqX7GRua,Markang Bungo,15,262383,7F9tLNLBhpF8CBucAx4RIH,Valley of Chrome,1,2uFvb3wMlMVpoEzyrwYHSu,NUMINOUS Philippines
1eUXONYC6pBhWvd21nZtxH,Delubyo,20,40597,1TatObVuEr3xINQwOAiJKB,SkyChurch,1,2uFvb3wMlMVpoEzyrwYHSu,NUMINOUS Philippines
3uTjVBsA2pb7E5C7wDOEAF,Last Time,31,255538,7vbAIeiw0afuAqTiReJItY,Typecast,1,2uFvb3wMlMVpoEzyrwYHSu,NUMINOUS Philippines
5OdX2V6PMADxGcNwPLtMBh,Crab Mentality,1,178938,0Uq8YHs8dkDlgct3xPBLZU,The Republicats,1,2uFvb3wMlMVpoEzyrwYHSu,NUMINOUS Philippines
4MS7Sm3LIEmzoxrZgrDOgd,Parusa,24,244533,"['5YsndgekQun1kkoLbLtnaj', '4HG9PDwrPxQf3PRurExbkX']","['Cheese', 'Angee Rozul']",2,2uFvb3wMlMVpoEzyrwYHSu,NUMINOUS Philippines
17avAkO3ZEqbGDdTTsjRfw,Mr. Pig - Live,29,205653,6M0MpnwmM5ypkHNBJDQnIu,Greyhoundz,1,2uFvb3wMlMVpoEzyrwYHSu,NUMINOUS Philippines
0cAPoLIDTC2FUKt8Hoe7qi,Pangako,22,297906,7F9tLNLBhpF8CBucAx4RIH,Valley of Chrome,1,2uFvb3wMlMVpoEzyrwYHSu,NUMINOUS Philippines
557RCpEOzbKozz9oYZWbYa,Bane,16,228705,1TatObVuEr3xINQwOAiJKB,SkyChurch,1,2uFvb3wMlMVpoEzyrwYHSu,NUMINOUS Philippines
21H5Bog5TLrAZu0Ev2MJgt,The Infatuation Is Always There,29,260053,7vbAIeiw0afuAqTiReJItY,Typecast,1,2uFvb3wMlMVpoEzyrwYHSu,NUMINOUS Philippines
3yKbuxJjTNQtTsKYFXxYWD,Papampam,1,112091,0Uq8YHs8dkDlgct3xPBLZU,The Republicats,1,2uFvb3wMlMVpoEzyrwYHSu,NUMINOUS Philippines
4ilu3dxHZ5fwqiqkxNHg88,Mabuhay March,10,137000,6lcoubQQSCudFvnB3T4see,Mabuhay Brass Band,1,6CJCLjU8iATHj4I9bFtFyT,Philippine Marching Band
2qTuTX7KgXoiZJrYMf91Ty,General Luna March,8,140000,6lcoubQQSCudFvnB3T4see,Mabuhay Brass Band,1,6CJCLjU8iATHj4I9bFtFyT,Philippine Marching Band
0JVsjqmbCcantVKf8a0h96,Zamboanga March,9,121386,6lcoubQQSCudFvnB3T4see,Mabuhay Brass Band,1,6CJCLjU8iATHj4I9bFtFyT,Philippine Marching Band
0rKSno5MgSlzueDaOlvyVP,Tatlong Bituin March,7,179653,6lcoubQQSCudFvnB3T4see,Mabuhay Brass Band,1,6CJCLjU8iATHj4I9bFtFyT,Philippine Marching Band
3ZEZB3dn1pJQHVcP16b4qB,Katipunan March,9,135653,6lcoubQQSCudFvnB3T4see,Mabuhay Brass Band,1,6CJCLjU8iATHj4I9bFtFyT,Philippine Marching Band
5PqIwTuidqHEDjyE1w38n1,Tagumpay March,8,139493,6lcoubQQSCudFvnB3T4see,Mabuhay Brass Band,1,6CJCLjU8iATHj4I9bFtFyT,Philippine Marching Band
1hAVkG5roH0Ua4UpWN1ENk,Aray!,7,136506,6lcoubQQSCudFvnB3T4see,Mabuhay Brass Band,1,6CJCLjU8iATHj4I9bFtFyT,Philippine Marching Band
5WAaWVqhe4k64XoQhINpFR,Mi Bandera,7,143493,6lcoubQQSCudFvnB3T4see,Mabuhay Brass Band,1,6CJCLjU8iATHj4I9bFtFyT,Philippine Marching Band
5HplnkDNg04yFtsJgTEadL,Silangan,7,152493,6lcoubQQSCudFvnB3T4see,Mabuhay Brass Band,1,6CJCLjU8iATHj4I9bFtFyT,Philippine Marching Band
74yrOljZZFwHiRz7Woi3Kn,Balikbayan March,6,148493,6lcoubQQSCudFvnB3T4see,Mabuhay Brass Band,1,6CJCLjU8iATHj4I9bFtFyT,Philippine Marching Band
76KjPZediKwSp5eFPXzV3p,Giyera-Patani March,9,155906,3U4DcbRsDvMCw7EtApHjAu,Malabon Brass Band,1,6CJCLjU8iATHj4I9bFtFyT,Philippine Marching Band
56Lpyj2kCtDJNXYgESPZ8f,Naririto Kami March,9,144920,3U4DcbRsDvMCw7EtApHjAu,Malabon Brass Band,1,6CJCLjU8iATHj4I9bFtFyT,Philippine Marching Band
3nVWudiHOOp58YZ9JGMWru,Bannatiran March,8,186506,3U4DcbRsDvMCw7EtApHjAu,Malabon Brass Band,1,6CJCLjU8iATHj4I9bFtFyT,Philippine Marching Band
6GDWKmnzJBvXtoxRCWJnS1,Barbero March,7,160693,3U4DcbRsDvMCw7EtApHjAu,Malabon Brass Band,1,6CJCLjU8iATHj4I9bFtFyT,Philippine Marching Band
743OHBTg0foAga9dDnW1tf,Cariñosa March,7,173000,3U4DcbRsDvMCw7EtApHjAu,Malabon Brass Band,1,6CJCLjU8iATHj4I9bFtFyT,Philippine Marching Band
0J2BH5sqYink1XByJ5Qnev,Dalagang Pilipina March,8,187306,3U4DcbRsDvMCw7EtApHjAu,Malabon Brass Band,1,6CJCLjU8iATHj4I9bFtFyT,Philippine Marching Band
4T50RxWMwRKXGR1OFVQEgP,Hinahanap Kita March,7,163693,3U4DcbRsDvMCw7EtApHjAu,Malabon Brass Band,1,6CJCLjU8iATHj4I9bFtFyT,Philippine Marching Band
1qPt9m5GuN8P1lAa2tUyvN,Ikaw Ang Ligaya ko March,8,182506,3U4DcbRsDvMCw7EtApHjAu,Malabon Brass Band,1,6CJCLjU8iATHj4I9bFtFyT,Philippine Marching Band
4VFVPRS1r1FLoKl2HJxgy8,Ikaw Ang Mahal ko March,6,144800,3U4DcbRsDvMCw7EtApHjAu,Malabon Brass Band,1,6CJCLjU8iATHj4I9bFtFyT,Philippine Marching Band
2EjrNluGFTdBBkpziNfZLf,Imelda March,5,142600,3U4DcbRsDvMCw7EtApHjAu,Malabon Brass Band,1,6CJCLjU8iATHj4I9bFtFyT,Philippine Marching Band
5sgzprZQgn7VnGWgSINY2x,Kalesa March,5,156600,3U4DcbRsDvMCw7EtApHjAu,Malabon Brass Band,1,6CJCLjU8iATHj4I9bFtFyT,Philippine Marching Band
3n0pDHTzwsPSrr16uT3KCf,Lumang Simbahan March,7,193293,3U4DcbRsDvMCw7EtApHjAu,Malabon Brass Band,1,6CJCLjU8iATHj4I9bFtFyT,Philippine Marching Band
6PZpODU6uKfkvMSV9c8bID,Ah! Ewan March,5,178706,3U4DcbRsDvMCw7EtApHjAu,Malabon Brass Band,1,6CJCLjU8iATHj4I9bFtFyT,Philippine Marching Band
3348ojNljS7xVqX7fLW2nV,Ako'Y Maghihintay March,5,157893,3U4DcbRsDvMCw7EtApHjAu,Malabon Brass Band,1,6CJCLjU8iATHj4I9bFtFyT,Philippine Marching Band
3CzPDC7A8wVSxVHJkqwzyo,Pag-Ibig Mo'T Pag-Ibig ko March,5,180093,3U4DcbRsDvMCw7EtApHjAu,Malabon Brass Band,1,6CJCLjU8iATHj4I9bFtFyT,Philippine Marching Band
4Q6GncsjUTwWoQO6nsdyA6,In My Prison,36,219347,4k9wp4ipHdA1bu1T4x1ZTG,IV Of Spades,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
1rmkwQzxrRVUMNCjLDNx5M,Beggin',7,219088,457BGAQIRpxlvY5gcbDjUQ,One Click Straight,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
0mUfY2PdHs57EG15zj1dRj,Laro,0,320573,3Hvxz2oZPYuo61ChHKcqQI,Autotelic,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
4PF1CQHQJVYOoEvE9P8YjF,Feathers,24,310089,3EFd5mZTaObnwJuZvARO16,Tom's Story,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
4xQOvgHlDiztiGP4CMoWuO,Sorrys & Goodbyes,32,284940,53EF6PS4UcQwjNrpaE0968,Banna Harbera,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
5zsbieUWUoGb0qlYXNyixa,June,0,611080,4MC36gyq8Z4HEKxAhaMF58,"Oh, Flamingo!",1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
0ZBJiuW0BdZQmxejUNVpEz,Aside,18,231082,53EF6PS4UcQwjNrpaE0968,Banna Harbera,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
0VbqUUOzOd87PZCu9e0sg1,Two Feet,0,262586,4MC36gyq8Z4HEKxAhaMF58,"Oh, Flamingo!",1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
2zNtEZqhhC5INZcpBD6Q7G,Something New,15,279808,53EF6PS4UcQwjNrpaE0968,Banna Harbera,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
0nscZ5xeteEH1izJMnPmJ4,Persistence,32,228105,53EF6PS4UcQwjNrpaE0968,Banna Harbera,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
2JF2VrG1DavGoI2dtBEEFB,Reflections,0,201706,4MC36gyq8Z4HEKxAhaMF58,"Oh, Flamingo!",1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
4nQucu64rz260DzYhQJWjQ,Think I Know,20,345928,53EF6PS4UcQwjNrpaE0968,Banna Harbera,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
2IMODbij0lZ5CuAjZi0IDE,Sila,60,326000,0jKQrxK2zHqxyOAyIMrUQt,SUD,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
3blezy0EgtwEamDoyPTKp2,Is This Love,0,296786,7fVbBzDDOt79tXJsAo5fsw,Jensen & The Flips,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
3ANAIVYJw8krRseb5ToklJ,Lovechild,0,236893,7fVbBzDDOt79tXJsAo5fsw,Jensen & The Flips,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
03v7yBDPOOuA7gFv0xyK7s,Anchors,33,295925,3EFd5mZTaObnwJuZvARO16,Tom's Story,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
2an8vtFOl092xpSjeVToFI,Love Supreme,0,235333,0PIlKhRlzDKzVr9f84nuyq,MilesExperience,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
5qnXaJpfNOU45OX3hnsHxW,Mugatu,35,390793,3EFd5mZTaObnwJuZvARO16,Tom's Story,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
2f73dI8yHBrTXzgduBaOzl,Catcher,26,230841,3EFd5mZTaObnwJuZvARO16,Tom's Story,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
2w8KpDaqeaA9fFdPEtQbVb,Slow,0,321626,7fVbBzDDOt79tXJsAo5fsw,Jensen & The Flips,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
6JDoL5Ofn8DBMvmE4DpQnY,Vivir,25,249927,3EFd5mZTaObnwJuZvARO16,Tom's Story,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
1Kb9MVENVHPBhNIF7a9LF3,Silakbo,0,281000,0PIlKhRlzDKzVr9f84nuyq,MilesExperience,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
65QnRj7TSwaP6vjlkbJscJ,Summer,16,218426,4XUJ1FQti6aKrUrZTCBFKz,Cheats,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
6nTBYnQOtTr1eXZ6Z6zLPY,Umaapaw,0,222371,7goaQP1sgbWsKOjrHenxFJ,Ang Bandang Shirley,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
6zsZVkbptCq9TSkoOOQm7b,Dangerous (Ain't Tellin' No One),0,252893,7fVbBzDDOt79tXJsAo5fsw,Jensen & The Flips,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
3k3B6nkr30GePDs4nN3PJZ,Inconsistencies,0,386773,4MC36gyq8Z4HEKxAhaMF58,"Oh, Flamingo!",1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
7l2hXzEXg9jbRNM89EsUtp,"Again, Professor Manny?",13,220950,4XUJ1FQti6aKrUrZTCBFKz,Cheats,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
1lPf8YxChHvtxZIV2rNAF4,Forget You,0,264150,6NdRRHX07ypBWnbKLMDbpM,Rusty Machines,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
4LAQJFBm8LiEwfR1zthJT4,Gising,0,268666,3Hvxz2oZPYuo61ChHKcqQI,Autotelic,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
553ahz6zeM6znoepcrEGhQ,Smilky,45,332016,0jKQrxK2zHqxyOAyIMrUQt,SUD,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
6ySQvj85HhRjijMRejIL5I,Down,0,238000,0PIlKhRlzDKzVr9f84nuyq,MilesExperience,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
7lMWnmbFWP1Rg0cSICKmjx,Accidents,21,235700,4XUJ1FQti6aKrUrZTCBFKz,Cheats,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
5Sz30fGKJ58tkK2lnR7EJK,Used To Be,0,249453,7fVbBzDDOt79tXJsAo5fsw,Jensen & The Flips,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
2WSX40q3uyzeu0BOB1VCSS,Dahilan,0,297066,3Hvxz2oZPYuo61ChHKcqQI,Autotelic,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
7n3x8nKsxPzbFpid3CUgEz,Nakauwi Na,0,330960,7goaQP1sgbWsKOjrHenxFJ,Ang Bandang Shirley,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
3dX6bYqFrvHUtaP0gDW15o,Electric,9,225071,457BGAQIRpxlvY5gcbDjUQ,One Click Straight,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
6vsliwQpXUwyOcWDi7hwKT,Acumen,11,237450,4XUJ1FQti6aKrUrZTCBFKz,Cheats,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
0MDI5AnC24Vns2kToH4iM9,Settled,43,298791,5TPt1cZ847Fr9CWd9vAm7s,The Ransom Collective,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
6bqHm0olbCpvG4rRpt48q5,Profanities,34,248000,0jKQrxK2zHqxyOAyIMrUQt,SUD,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
6K4V857PcGmcPzVdzQCfJO,Mapa,0,287720,3Hvxz2oZPYuo61ChHKcqQI,Autotelic,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
2M3L8fORMZJ7f0EX7lb3Lq,Exploration No. 5,39,228038,2JI8ViuZDBybY6Xd9ujUrb,Reese Lansangan,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
6RASqAYFsMjpjhxSLRgElP,Drunk,26,261519,4XUJ1FQti6aKrUrZTCBFKz,Cheats,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
31KE8oQuxg7FKON0E4tRhp,Fools,39,310992,5TPt1cZ847Fr9CWd9vAm7s,The Ransom Collective,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
0MwsD7tRbXjnfzic2Ttor1,"Always Right, Never Left",0,191159,6GAoXkyadLFOLLkZrHWlOR,tide/edit,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
0s7A6xvvFV8t3hb4hoAkW2,Balik,0,315693,3Hvxz2oZPYuo61ChHKcqQI,Autotelic,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
08wzTUWlKJthkECOrxR6N9,Autopilot,32,210930,2JI8ViuZDBybY6Xd9ujUrb,Reese Lansangan,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
2EHHoQDP1li6xIfI7VRUlF,Unstable,0,289533,3Hvxz2oZPYuo61ChHKcqQI,Autotelic,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
08Yw93PQJg5diAi25eSFk8,Can't Hardly Wait,0,204630,6NdRRHX07ypBWnbKLMDbpM,Rusty Machines,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
1DFNVxtjQy2kidJnQJs22X,Languyin,0,264253,3Hvxz2oZPYuo61ChHKcqQI,Autotelic,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
54dTQ3pMnujNESuOgHopAR,St.Petersburg,31,303355,2JI8ViuZDBybY6Xd9ujUrb,Reese Lansangan,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
2xen98OWBu39xTfXm5mA0f,Run,25,283548,5TPt1cZ847Fr9CWd9vAm7s,The Ransom Collective,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
0AoMI8CVvsTMB10trVEsXN,Ghosts,10,249198,4OAuYAqBdItSStGjIEqiif,Run Dorothy,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
52T3JKcFZddOUh3x6HnlEU,Prefer,7,227000,1DD9hWyqk31dtzJqSXQFNO,MOONWLK,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
0sAqxM11ZSgaq5e4deEbEv,In Darkness,11,273500,6fL2er0LELDZ9HeFSmVKjf,TheSunManager,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
1GaYbSNHY6mRCNDLAZv5vn,Frontiers,13,289802,4OAuYAqBdItSStGjIEqiif,Run Dorothy,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
27yUAMnGiF360RYTyhtzA8,Ten,0,272025,6GAoXkyadLFOLLkZrHWlOR,tide/edit,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
5qfDlwQQlhhhb67yXqvgDe,"The Princess Is in Another Castle (Sorry, Mario)",0,168339,6GAoXkyadLFOLLkZrHWlOR,tide/edit,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
1LYgq18tZrI7yUJ0nLRvW3,Peaks and Tides,9,245000,6fL2er0LELDZ9HeFSmVKjf,TheSunManager,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
4FwROdkNfMrIwJ7fgeiuof,Slow Drive,0,239853,0PIlKhRlzDKzVr9f84nuyq,MilesExperience,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
7L0WZz7qVhAml5zPOT9z1L,Measures,8,265556,4OAuYAqBdItSStGjIEqiif,Run Dorothy,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
11muweRB3m3JzR5IPaBqif,Open Road,34,255560,5TPt1cZ847Fr9CWd9vAm7s,The Ransom Collective,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
3qhvOdcyAtAhhy7vLRZJSl,Make U Say,29,257586,0jKQrxK2zHqxyOAyIMrUQt,SUD,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
65AxjiINZ9Fu0Di6PjVFon,Steady,32,287179,2JqqCQCcocEQA6NH1fTvSw,B. P. Valenzuela,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
0g4ihze8uQya5MZbIZScGG,Listen,14,227082,457BGAQIRpxlvY5gcbDjUQ,One Click Straight,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
6GfeMcUIPgAUvKNhpsqtu8,Pause,19,225283,4mrrcDjpjUq27YEGwlisgs,Gracenote,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
7nn4CU71g0R5lrBOHrLm9e,Sleep Tonight,0,289473,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
2Bom4Wq7Hn73909Mtg5L6T,On Her Knees,0,290506,0PIlKhRlzDKzVr9f84nuyq,MilesExperience,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
7sOkFyz9egQS5cavZDZr4x,Siberia,18,213750,7goaQP1sgbWsKOjrHenxFJ,Ang Bandang Shirley,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
0dCDBADaqgcQ62LdyRsejn,Home,52,333622,2JI8ViuZDBybY6Xd9ujUrb,Reese Lansangan,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
5RFHiLHCt7dDgKfCAdD5vj,Hey Barbara,51,232760,4k9wp4ipHdA1bu1T4x1ZTG,IV Of Spades,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
45YOSCCQeVmTchn8ac50QX,Pakipot Suplado,12,241000,623Vaj6cZgsHTyni1r3FTd,Alexa Ilacad,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
6HyJKFTdA0apKZHX0x4zQF,Sa Aking Pagpikit,29,212212,6sEgMZsruguWlnwVdiz4IX,Midnight Meetings,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
0jC19X47UVOiM6DBpr5K1v,Better Together,0,243032,7aaKifjBXzHbNDHSbY0SUT,Fiona,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
25txxJRnrlNHVR46heh8qk,Anggulo,0,232760,0PIlKhRlzDKzVr9f84nuyq,MilesExperience,1,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
