track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
6yYMV01E17X0YJwzBkg8SU,Paano,0jarApAsbmiCkYhz0590mE,Freestyle,2atcvJVRGCw9UXa59yI9MG,267560,2002-05-10,43,0.58,0.466,4,-8.895,1,0.0249,0.609,1.04e-05,0.107,0.514,82.03,2LtI6JXQUcfrGS8QUj6D7w,Philippine Band Songs 🎸✨
2J9pI7KWHtb5HTpJDn36UT,Kung Okay Lang Sa 'Yo,6RV3CKY0UJIPKXyGs85Thm,True Faith,4nNOzH85TwhqGEq2PU1AXR,296386,2000-02-16,41,0.6,0.184,9,-12.158,1,0.0384,0.857,1.47e-06,0.106,0.224,85.354,2LtI6JXQUcfrGS8QUj6D7w,Philippine Band Songs 🎸✨
5RfpJJnfTXkIXRG4f1hudc,Your Universe - Acoustic,6l880dxsvN2x5wiceaG6D0,Rico Blanco,254ElpW3Ad4qf073WbscLv,240186,2010-03-15,50,0.475,0.253,7,-11.481,1,0.0294,0.691,0.0,0.106,0.347,87.908,2LtI6JXQUcfrGS8QUj6D7w,Philippine Band Songs 🎸✨
4MD1cJDScbGTpNINWjJuhL,Hiling,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,0yCHt8KTeBzMDV1kRBhzXa,348933,2009,51,0.346,0.46,9,-7.233,1,0.0329,0.291,4.91e-05,0.125,0.214,125.892,2LtI6JXQUcfrGS8QUj6D7w,Philippine Band Songs 🎸✨
1L6RF8y0goqS1vWzlyTULD,All I Need,31oMMIBDMM2Z1RQO7u8irE,Side A,6EjpPZ7EdA4aTAFIZoFol3,187666,2004-11-06,39,0.403,0.682,9,-8.64,1,0.0362,0.0628,3.86e-06,0.341,0.274,77.172,2LtI6JXQUcfrGS8QUj6D7w,Philippine Band Songs 🎸✨
43m87ndP9Mol6Y4MP4RoHl,A Little Bit,5elcNQkZ6FCZA3grSOMngY,MYMP,6gX7NLNj8fwIEjAMByW9fc,225653,2004-07-21,50,0.683,0.136,4,-13.647,1,0.036,0.807,0.0,0.0831,0.601,79.59,2LtI6JXQUcfrGS8QUj6D7w,Philippine Band Songs 🎸✨
0zj4YsR3PXqwwRiG0PDwpc,Porque,1NOSCOKFdmNyek0IUT5R1G,Maldita,4MhGIjTlWjhD45Mrcq5dXa,295426,2011-01-05,54,0.451,0.322,4,-5.318,1,0.027,0.757,0.0,0.119,0.502,98.316,2LtI6JXQUcfrGS8QUj6D7w,Philippine Band Songs 🎸✨
4TW3UnIuAaWeVvon6A7Xev,Ikaw Ang Aking Mahal,1JygQfeB7OmzophGsgNwSb,VST & Company,6VpKKzwkXVe9gg4YbmdqCQ,201400,2009-03-25,53,0.461,0.615,9,-5.808,1,0.0268,0.659,0.00801,0.108,0.598,84.447,2LtI6JXQUcfrGS8QUj6D7w,Philippine Band Songs 🎸✨
59bwRfN5gprboZBISPo42V,Panalangin,4RA4PC3WHM9OHZLExirTcU,APO Hiking Society,4PbzEgZJREiNdSXj592GMm,212573,1980,48,0.637,0.595,5,-7.378,1,0.0321,0.175,0.0,0.0653,0.634,113.682,2LtI6JXQUcfrGS8QUj6D7w,Philippine Band Songs 🎸✨
5DaPq93UhOAu0b16Nyn1Mz,Pumapatak Ang Ulan,4RA4PC3WHM9OHZLExirTcU,APO Hiking Society,366fSzyBwLyTlmkS0HbchP,170640,1982,45,0.664,0.472,2,-13.575,1,0.175,0.681,0.0,0.0864,0.59,122.142,2LtI6JXQUcfrGS8QUj6D7w,Philippine Band Songs 🎸✨
7GwHM0FLKjOtktSGYnIP9h,Yakap Sa Dilim,4RA4PC3WHM9OHZLExirTcU,APO Hiking Society,25NWcQxX3c34YyHlsxed7H,181546,1982,37,0.469,0.545,7,-7.806,1,0.0338,0.818,0.0,0.112,0.545,113.091,2LtI6JXQUcfrGS8QUj6D7w,Philippine Band Songs 🎸✨
0luyrm1L6gjtoLekHOf67t,Masyado Pang Maaga,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,75Y2NZzYQyYpxusG8e0ZeM,306204,2019-11-01,64,0.526,0.571,7,-7.091,1,0.0295,0.458,0.0,0.11,0.31,140.051,2LtI6JXQUcfrGS8QUj6D7w,Philippine Band Songs 🎸✨
6Y9h5YVIns44fvCPvfk6kd,Wala Nang Pwedeng Magmahal Sa'yo - Stalker Song,5cYJYBMg1n71v7cvthr1SO,Itchyworms,6WzFODPnZ5SW1qTvTELSxW,302666,2006,13,0.548,0.802,9,-4.268,0,0.0424,0.162,0.000894,0.232,0.537,126.202,2LtI6JXQUcfrGS8QUj6D7w,Philippine Band Songs 🎸✨
1hw83z3RhyizuS85eWCr3z,Beer Lite,5cYJYBMg1n71v7cvthr1SO,Itchyworms,6WzFODPnZ5SW1qTvTELSxW,391066,2006,28,0.587,0.479,7,-5.992,1,0.0276,0.838,8.61e-06,0.142,0.444,79.971,2LtI6JXQUcfrGS8QUj6D7w,Philippine Band Songs 🎸✨
0cHKhVgwa9FC6GjUm3iAUI,Ayoko Na,4StpHybqXyPgaGCJUb3F0O,Libre,4wnA5ldL06aeviFUT4wS4e,222967,2020-03-16,37,0.569,0.737,2,-7.096,1,0.0274,0.0542,0.0,0.152,0.495,77.519,2LtI6JXQUcfrGS8QUj6D7w,Philippine Band Songs 🎸✨
5X0rdNMk9xtQ5dNVMfZA6x,Sana'y Di Nalang,4slXciON4jYY6mqE9LjSFx,Bandang Lapis,61D2BnO52eYRaTc8E3nina,339184,2020-03-06,56,0.246,0.516,7,-8.133,1,0.0353,0.492,0.0,0.108,0.232,61.256,2LtI6JXQUcfrGS8QUj6D7w,Philippine Band Songs 🎸✨
69N8RY9ITmCNXmNSsFJP1j,Pagsisisi,4slXciON4jYY6mqE9LjSFx,Bandang Lapis,3dMLc7XhWJfk3fOGMLlocQ,318689,2020-06-12,47,0.404,0.57,7,-7.957,1,0.0408,0.00656,0.0,0.108,0.303,145.574,2LtI6JXQUcfrGS8QUj6D7w,Philippine Band Songs 🎸✨
7bXDWW3m5d1siUC0ML4uYq,Superhero,5M4FvuxyYh5xvzFsoHYNW5,Sandwich,3JgSnijlCCIYAxoHqtnWWf,163761,1999-07-06,37,0.42,0.824,1,-6.579,1,0.046,0.000588,0.00424,0.094,0.765,137.969,59xseB4DveSBb4vN7A5Ijm,90's bands in Philippines
3AWlP0G6UZBD53aTkIXjek,Gawign Langit Ang Mundo,3l9mRJIGzW7RrEE2H8Ldvq,Siakol,26fmEI8WKV33rU0s5N9llt,380560,2010-06-01,46,0.499,0.683,9,-6.037,1,0.0257,0.0393,2.6e-06,0.0426,0.34,145.02,59xseB4DveSBb4vN7A5Ijm,90's bands in Philippines
5vYXSEbUyORnKdSXMFtToj,Hindi Mo Ba Alam - Karaoke,3l9mRJIGzW7RrEE2H8Ldvq,Siakol,3mLAbae3nLHzKNRmGd6ujp,256489,2000-03-04,13,0.711,0.192,7,-18.885,1,0.0509,0.798,0.0,0.146,0.417,127.754,59xseB4DveSBb4vN7A5Ijm,90's bands in Philippines
3q0o4Bd2VclM1XiiZ73Pu2,Huling Halakhak,3l9mRJIGzW7RrEE2H8Ldvq,Siakol,5iIhhNtd3SM72waaAErT7K,246986,2003-04-21,27,0.485,0.865,5,-4.637,1,0.137,0.228,0.0,0.103,0.961,186.693,59xseB4DveSBb4vN7A5Ijm,90's bands in Philippines
1WzAeadSKJhqykZFbJNmQv,Your Man,7vCtweS8UVAXTyau2j0rDT,Josh Turner,5NATaOfEAcyQFATqWZRKLO,211893,2006,71,0.744,0.637,6,-4.483,1,0.0241,0.337,0.000222,0.0696,0.785,100.511,59xseB4DveSBb4vN7A5Ijm,90's bands in Philippines
2bdRGO2GIiyP5WUfcRh8WL,Maling Akala,7ymgfUyJFViyg1qFo4M2nH,Brownman Revival,0offM8tER7mhrYhJXh6dn2,289173,2005-07-25,48,0.698,0.771,7,-6.516,1,0.0424,0.0271,2.12e-05,0.167,0.706,100.626,59xseB4DveSBb4vN7A5Ijm,90's bands in Philippines
0OUkcGdLQ7wbmfB7M5po7L,"Umaaraw, Umuulan",1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,2CMkUkqWonwqVQhjGon8z7,418613,2001-10-25,56,0.559,0.86,9,-5.369,1,0.0336,0.0151,0.000402,0.307,0.614,134.536,59xseB4DveSBb4vN7A5Ijm,90's bands in Philippines
1lLsX23uu48KNM1NnDZ50N,Binibini,7ymgfUyJFViyg1qFo4M2nH,Brownman Revival,2rjnUPO5bpFi7Y1gUG0kwY,274626,2007-12-04,54,0.636,0.518,7,-9.165,1,0.0428,0.0698,1.11e-05,0.0882,0.702,74.192,59xseB4DveSBb4vN7A5Ijm,90's bands in Philippines
7aOgo3FixklrEF0FWCgPLX,Ipagpatawad Mo,7lIVjtsgz0y1oRQFBAVNzq,Mayonnaise,0c5f8sRmmPQvhNYXwIxqIL,242453,2008-07-02,58,0.291,0.755,5,-4.95,0,0.05,0.0621,0.0,0.0836,0.457,145.343,59xseB4DveSBb4vN7A5Ijm,90's bands in Philippines
2RTR3zmXPKRgLM8TO0UfLI,Balisong,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,7ysprwUPbgdMAfYMDarCGk,219493,2010-05-18,53,0.485,0.503,0,-8.795,0,0.0372,0.343,0.000218,0.247,0.471,79.497,59xseB4DveSBb4vN7A5Ijm,90's bands in Philippines
4O3qtmtUF8emPwJQAli5XJ,Kahit Maputi Na Ang Buhok Ko,13VRqzYJxIUpx67aASZADe,Soapdish,2qb6Bm7JQqLoirzsrY8M1y,179053,2006-07-12,49,0.466,0.841,11,-4.385,0,0.0485,0.0383,0.000171,0.232,0.574,136.85,59xseB4DveSBb4vN7A5Ijm,90's bands in Philippines
5NUC4eoQRqhkrIu8AzSqdL,Tuloy Pa Rin,0vkER0y96fNRbGEs6wLZxR,Neocolours,1aAe6xaE7T2UxaITu7aJAP,272973,2004-10-15,56,0.664,0.538,9,-11.359,1,0.0275,0.503,3.07e-06,0.107,0.562,109.027,59xseB4DveSBb4vN7A5Ijm,90's bands in Philippines
6IsKxj1rTx5JjWEdZandvT,Bilog Na Naman Ang Buwan,5jjulx3unldBbDDqduPA7u,Tropical Depression,2ShITRztGUstioQp2OjeiB,211000,2002-01-06,50,0.804,0.566,7,-15.008,1,0.175,0.535,0.0,0.345,0.918,95.928,59xseB4DveSBb4vN7A5Ijm,90's bands in Philippines
7sQFLsvWP6THMj7yNITBKA,Kapayapaan,5jjulx3unldBbDDqduPA7u,Tropical Depression,2ShITRztGUstioQp2OjeiB,286000,2002-01-06,49,0.739,0.426,9,-16.403,1,0.0774,0.0753,1.28e-05,0.0988,0.731,95.993,59xseB4DveSBb4vN7A5Ijm,90's bands in Philippines
4DmOz9sYDgtacqXTfydPWG,Hindi Mo Ba Alam? (Acoustic),3l9mRJIGzW7RrEE2H8Ldvq,Siakol,2Iua077Y2Te8CUaHcm81XW,255000,1999-03-20,39,0.691,0.312,7,-12.103,1,0.0321,0.733,0.0,0.0763,0.538,127.772,59xseB4DveSBb4vN7A5Ijm,90's bands in Philippines
2aBUWilZt3uX4wfgHg4g6S,Lando (feat. Francis M.),7HJDRQAfEcFiARVehhM6qD,Gloc 9,50Da52WhXNCApJvMPG7YNg,311320,2007-03-16,47,0.568,0.631,9,-11.142,0,0.0442,0.272,0.0,0.389,0.652,122.981,59xseB4DveSBb4vN7A5Ijm,90's bands in Philippines
23gkhWn0gCAumU3mHysdGD,Multo Sa Paningin - Multong Bakla,3qO2bYbnRrz5eyb0utAVfn,The Youth,6T2rYJvZstI4OQxuZ5Ut8B,207853,2011,37,0.554,0.844,2,-8.409,1,0.0554,0.00377,4.55e-05,0.134,0.905,77.365,59xseB4DveSBb4vN7A5Ijm,90's bands in Philippines
65SgAlsbqop7Cpu15ZgXP9,Biyaheng Impyerno,3l9mRJIGzW7RrEE2H8Ldvq,Siakol,4MbiDStRGDprqHMa7944Y1,192266,2005-06-18,36,0.429,0.884,7,-12.194,1,0.0355,0.0227,2.66e-05,0.0746,0.763,151.905,59xseB4DveSBb4vN7A5Ijm,90's bands in Philippines
5sSG2CQBI3perj0gMbhXd1,Upuan (feat. Jeazell Grutas),7HJDRQAfEcFiARVehhM6qD,Gloc 9,4OW7MmELeEHi36FWX02IAk,253000,2009-06-26,50,0.777,0.722,1,-6.574,0,0.0306,0.245,0.0147,0.365,0.826,95.013,59xseB4DveSBb4vN7A5Ijm,90's bands in Philippines
5dFWUYnmfiJsIkd5E9CBR6,Love Story Ko,7HJDRQAfEcFiARVehhM6qD,Gloc 9,2A5WUYD3CImIuzY4HwA9FB,227321,2005-08-16,50,0.756,0.728,9,-7.538,1,0.0457,0.466,2.5e-05,0.0933,0.82,89.976,59xseB4DveSBb4vN7A5Ijm,90's bands in Philippines
6hPBZmWo9tPlIN9jtZROZK,Nosi Balasi,1KoRj2ZFjBc0xgcgMNBMIX,Sampaguita,1g2pUltqSsj3je6Zikd058,263066,2010-09-08,42,0.507,0.722,9,-10.382,0,0.0447,0.0377,2.37e-06,0.158,0.504,139.859,59xseB4DveSBb4vN7A5Ijm,90's bands in Philippines
672c0D151qVsLSbwsYe3bo,Stupid Love performed by Salbakutah,6TcTgRYJBQzadIFeXXWA3I,Andrew E.,2Fb7hFpo0o0cp7nmz2XSPs,324586,2002-01-06,50,0.762,0.621,10,-7.673,1,0.0742,0.299,2.11e-06,0.0743,0.714,74.094,59xseB4DveSBb4vN7A5Ijm,90's bands in Philippines
4v0MywCw7cwiZExqp7tSvt,Blue Jeans,2uSQi2dS9WLbu4IlzTPLKr,Rocksteddy,6mRSb33s2hBhbWGX5BxPAa,229218,2016-11-10,24,0.379,0.959,0,-3.266,1,0.0873,0.201,0.0,0.119,0.74,165.668,59xseB4DveSBb4vN7A5Ijm,90's bands in Philippines
6LJ1p1h5EcMK4VPeCLDSoF,Nadarang,6ogIjp0fsbUxlqy9q2rvrT,Shanti Dope,7MCYCgE6fQHYkhj29FHRcY,232960,2017-12-08,60,0.839,0.535,1,-6.969,1,0.0799,0.609,0.0,0.115,0.693,118.008,59xseB4DveSBb4vN7A5Ijm,90's bands in Philippines
7oMRxmPSj7Ae5DAe869hnz,Di Karapat-dapat,4CfgFoBYDVtk39ITti1hh1,Salbakuta,4BfU2JIDutK2Li5mUs9yN0,301573,2002-01-06,39,0.859,0.518,0,-7.324,1,0.0677,0.129,1.49e-06,0.0848,0.695,83.821,59xseB4DveSBb4vN7A5Ijm,90's bands in Philippines
7MrDfa1uQGVXx0JMZ2u5tN,Hayaan Mo Sila,2iB7AJhJmkWkkehY9ccB0j,Ex Battalion,12DwmRcztX6NAZR0vQsYUF,367229,2018-01-13,57,0.708,0.704,5,-4.747,1,0.0624,0.71,0.0,0.066,0.71,80.018,59xseB4DveSBb4vN7A5Ijm,90's bands in Philippines
58grXgbCj7t5ulr0TGLIr9,Kahit Ayaw Mo Na,5HIZU0JzM0AgfItVOm4E08,This Band,2sGiNJNhNMJbn56l0BE0R0,243015,2018-11-02,66,0.662,0.529,2,-8.539,1,0.0351,0.341,0.000208,0.105,0.424,127.584,59xseB4DveSBb4vN7A5Ijm,90's bands in Philippines
7IOhHRFxTZZ4CQjBvESowE,Bakit?,6Xx1uQPrAF37dtVMKEmvx5,Cueshé,0aesFsBOaeljPfH76CsrN1,289586,2006-08-16,39,0.554,0.525,11,-7.829,1,0.0267,0.00474,0.000141,0.0995,0.282,79.996,2fghw0YDYjh7rU889GmzB1,OPM Pinoy Bands
7aWmdiK44GYNa4TaZOFSeO,Minsan,6Xx1uQPrAF37dtVMKEmvx5,Cueshé,2sdEdfI5mm6Q3SkMeuCHwS,231106,2008-07-14,29,0.597,0.695,4,-5.047,1,0.0301,0.0291,0.0,0.238,0.65,120.008,2fghw0YDYjh7rU889GmzB1,OPM Pinoy Bands
7nprcVeieMuGB1zTmMjxG8,Makaaasa Ka,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1LgCV39PaUNSUOhlxZ28qc,153920,2005-12-12,0,0.638,0.678,2,-8.681,1,0.0319,0.223,0.0,0.329,0.851,142.05,2fghw0YDYjh7rU889GmzB1,OPM Pinoy Bands
4xZcQRAU5how0hlH5FrYtJ,Posible,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1LgCV39PaUNSUOhlxZ28qc,264640,2005-12-12,0,0.607,0.75,5,-7.34,1,0.0331,0.473,0.00572,0.0864,0.483,113.078,2fghw0YDYjh7rU889GmzB1,OPM Pinoy Bands
2H37IjYijloSffZ3oewsT5,Dinamayan,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1Im5BTDBghgM0NG75SaiC3,255000,2007-01-15,26,0.579,0.286,10,-11.491,1,0.0364,0.709,0.0,0.469,0.284,120.197,2fghw0YDYjh7rU889GmzB1,OPM Pinoy Bands
3sapcDx86Nr3Uc3bEQcu21,Maling Akala,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,0HDclsvr13EmV3DBMSVWPX,255333,1993-12-01,36,0.604,0.591,7,-12.15,1,0.0541,0.212,0.0,0.0959,0.694,104.647,2fghw0YDYjh7rU889GmzB1,OPM Pinoy Bands
0aui1glEVwPzUIKsThu4YQ,Harana,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,2DIpgoeZAbwk3wF1qSDj8v,365160,2004-01-23,48,0.412,0.678,7,-10.837,1,0.0307,0.032,0.000307,0.111,0.59,130.711,2fghw0YDYjh7rU889GmzB1,OPM Pinoy Bands
1BOctH8JwrYvF3Cqn3AjZp,Di Na Muli,5cYJYBMg1n71v7cvthr1SO,Itchyworms,1v6EofKwQ65CSYzH9aGusM,259189,2016-06-10,0,0.568,0.414,4,-10.296,1,0.0331,0.729,0.0,0.106,0.336,121.097,2fghw0YDYjh7rU889GmzB1,OPM Pinoy Bands
4jkg8rAdEt5LYwYT4FLTFE,Maling Akala,5cYJYBMg1n71v7cvthr1SO,Itchyworms,1jrU8DJGwE1UcYTEkhtc0N,253213,2012-05-09,15,0.637,0.704,4,-6.845,0,0.0253,0.184,4.22e-06,0.122,0.788,104.996,2fghw0YDYjh7rU889GmzB1,OPM Pinoy Bands
2uJi4u2k1bUtCT8YBaMZMp,Pwede Ba,13VRqzYJxIUpx67aASZADe,Soapdish,2rGidKW1dqipN84wHNZoef,372560,2003-01-02,0,0.566,0.463,4,-5.734,1,0.0259,0.766,0.0,0.104,0.246,140.572,2fghw0YDYjh7rU889GmzB1,OPM Pinoy Bands
4sEH3mM8kkKaE5g9V2QZoU,Care,35l9BRT7MXmM8bv2WDQiyB,beabadoobee,51fkPPsTPpZdFEGr3o5dCt,194994,2020-07-15,60,0.513,0.884,1,-4.2,0,0.0312,0.00161,0.000208,0.145,0.452,103.034,2yTYhOSAUxXMd216jqPSYa,Indie Filipino Bands & Artists - Filipino Heritage Month
28kOpVf1aCgL0LSFfuKV4w,Oom Sha La La,73MDShZzdL4vUGMkmXOG6X,Haley Heynderickx,4I8BEAiq1kPqRRlvWLTo5B,177339,2018-03-02,56,0.538,0.417,2,-9.176,1,0.0361,0.275,0.0,0.206,0.252,115.422,2yTYhOSAUxXMd216jqPSYa,Indie Filipino Bands & Artists - Filipino Heritage Month
2dH6JDf5L4kQnDAtxBNeio,The Bus Song,1wmiQ6ytATiGnJs6uFluKO,Jay Som,1ZMtgC7o6TGbzwkv5SpThU,216906,2017-03-10,41,0.449,0.511,11,-6.741,1,0.0345,0.127,0.00695,0.102,0.319,170.38,2yTYhOSAUxXMd216jqPSYa,Indie Filipino Bands & Artists - Filipino Heritage Month
3MYXLUGaBgPPOzrAlUC1uO,Before the Storm,7HRvr0JyCEGvcOq9zfhQdB,Conrad Merced,7seR1oxSPvKidtmL3oAUhf,198002,2019-07-23,2,0.607,0.593,9,-15.814,1,0.043,0.809,0.935,0.107,0.588,127.01,2yTYhOSAUxXMd216jqPSYa,Indie Filipino Bands & Artists - Filipino Heritage Month
0Lcc3zKpU9RcIqwnYGh6GF,Cincinnati Clocks,62bdZHVpBgv8SRJ9bRfSWE,Ourselves the Elves,0OSZwZGyLCT5Pysf4vkg33,258000,2015-10-17,31,0.458,0.248,7,-10.62,1,0.0348,0.629,0.035,0.142,0.0863,92.063,2yTYhOSAUxXMd216jqPSYa,Indie Filipino Bands & Artists - Filipino Heritage Month
12pjWKDqftTdc1b7tP4xat,Different Shades of Blue,7Fd4RfYQTjLqWFPgIUG8xY,The Buildings,5gVcRDhAf2xFpBCzRMAMDO,217866,2016-04-17,20,0.404,0.809,2,-4.908,1,0.0337,0.00987,0.00148,0.293,0.376,139.979,2yTYhOSAUxXMd216jqPSYa,Indie Filipino Bands & Artists - Filipino Heritage Month
7CGSwzIYyYhFIWieEmgiWu,Mabuhay Boy,6lxA3O2PKkIPpAjPHtQ8Kv,Vex Ruffin,04Zrv1j2I09OHp5ficmHDR,206333,2020-08-21,26,0.663,0.967,8,-5.562,1,0.0353,0.0411,0.035,0.289,0.795,103.317,2yTYhOSAUxXMd216jqPSYa,Indie Filipino Bands & Artists - Filipino Heritage Month
7jUE82m723heZtk7zYPyOH,Grow,5748pQhuZdYsMQhFlQEZdG,Jerome Deligero,6DJGMiFKQ2NmpwwjGHjIQm,186772,2020-08-22,15,0.651,0.282,11,-11.819,1,0.0482,0.517,0.149,0.121,0.168,138.897,2yTYhOSAUxXMd216jqPSYa,Indie Filipino Bands & Artists - Filipino Heritage Month
1WqSC0KbbQGbDw9l1TpcYe,Shame,4WVfp6d4ePz3Q9oD03FSMT,The Strangeness,4FKsABelr0U5I3XUSWDNUo,179429,2019-06-28,1,0.445,0.357,3,-14.35,1,0.0271,0.251,0.0,0.273,0.343,97.932,2yTYhOSAUxXMd216jqPSYa,Indie Filipino Bands & Artists - Filipino Heritage Month
3GwXUtMvQFpg9TzSGsoBuo,Moment to Moment,7Ie0aeKnpTysvGKGv85LCg,Rival Summers,6oy60VhmUasaygG9M3UMCq,189612,2020-10-09,18,0.535,0.597,10,-7.041,1,0.0293,0.0858,0.0,0.0819,0.52,88.893,2yTYhOSAUxXMd216jqPSYa,Indie Filipino Bands & Artists - Filipino Heritage Month
12ULz6oTFYCbRk0D2VPMS9,Perceive,2xFgb22WA6PKIyrwQ9rd8a,Kept On Hold,1VKu5p8IkUbq6ReEtzLmSX,201894,2020-07-01,15,0.295,0.955,7,-3.285,1,0.185,0.0352,0.00195,0.0718,0.681,87.874,2yTYhOSAUxXMd216jqPSYa,Indie Filipino Bands & Artists - Filipino Heritage Month
0RmWrSoiyCGne3GTcrHTub,Be the One,0ZWDsB1gquDbvtoQitU36K,Helloimdylan,1sYTTX655rZgjhXWrFdGvU,243000,2019-08-14,7,0.438,0.578,8,-12.229,1,0.0301,0.0201,2.24e-06,0.109,0.559,174.926,2yTYhOSAUxXMd216jqPSYa,Indie Filipino Bands & Artists - Filipino Heritage Month
0K8J2r8mmAdRU2xKTSj2Cd,Water from the Creek,29P62aSu5Xspo08JqiyX3F,Ian Penn,2K8v3ST1QBXegF959gnefv,342274,2017-07-01,15,0.655,0.661,10,-7.804,1,0.0277,0.374,0.00734,0.11,0.698,122.473,2yTYhOSAUxXMd216jqPSYa,Indie Filipino Bands & Artists - Filipino Heritage Month
5xkDzbz5XyJ8uXSptX5iBz,To Please You,6aX7FrB4yXWtp8LSwDuPjT,The Flipside,5h3bfAYmSHMi4NatuKDFTg,185091,2020-09-04,17,0.565,0.513,2,-9.504,1,0.0282,0.0664,0.0,0.18,0.55,113.96,2yTYhOSAUxXMd216jqPSYa,Indie Filipino Bands & Artists - Filipino Heritage Month
378f9JwhRxwhBVggqqnMh4,Clinically Dead for 16 Hours,0MYGfLMgQ9DuodeC5H7kor,The Camerawalls,7azS3Y5N0JhDnjsRJFuFw2,254213,2008-07-03,19,0.51,0.795,7,-7.801,1,0.0464,0.0359,0.000178,0.267,0.645,141.017,2yTYhOSAUxXMd216jqPSYa,Indie Filipino Bands & Artists - Filipino Heritage Month
6Ha8pqxdSJHdPY4tlzPhlT,Hurry Home (with beabadoobee & Jay Som),6auWB5YAlcKaHyrbTH66nd,No Rome,6vAkWJVChKrwbY9WTLeKZZ,236048,2020-05-29,56,0.603,0.688,5,-7.846,1,0.0374,0.216,1.74e-05,0.123,0.325,147.962,2yTYhOSAUxXMd216jqPSYa,Indie Filipino Bands & Artists - Filipino Heritage Month
2XzsxfcZIDZSTKlFJfSQa2,If Love Is A Cigarette,5rmYAIq4ong7rSgH6XKtQs,Jiya Noina,3pWolj09WWsoipAzbu2FXH,230406,2020-09-18,25,0.913,0.545,5,-8.861,0,0.0572,0.579,0.0,0.111,0.508,100.011,2yTYhOSAUxXMd216jqPSYa,Indie Filipino Bands & Artists - Filipino Heritage Month
4wAyeSFieuAHk8WYDPCDiP,No End in Sight,0AZoqYh056JhC8FDCsWMSk,Outerhope,6OSaWoVmeYf6B8WN6EqVTH,212558,2013-03-03,14,0.457,0.574,4,-10.279,1,0.0296,0.557,0.273,0.116,0.284,140.017,2yTYhOSAUxXMd216jqPSYa,Indie Filipino Bands & Artists - Filipino Heritage Month
4cSXtdpCMNhLyR0k5gdWYm,Lucid Dreamer,6N4I5MawZysfW1B4KCL3uN,Washington Drama Club,1Keg9LtDPeV5HciPr140rT,264766,2018-09-24,6,0.433,0.833,2,-5.348,1,0.0545,0.000601,0.846,0.284,0.308,138.048,2yTYhOSAUxXMd216jqPSYa,Indie Filipino Bands & Artists - Filipino Heritage Month
0MXwuLvZU9cauIEXlMZcdC,I Wish I Was Stephen Malkmus,35l9BRT7MXmM8bv2WDQiyB,beabadoobee,75TCL3IpDAOclMk0PveSNM,231860,2019-09-20,49,0.413,0.783,4,-3.954,1,0.0405,0.0702,0.0,0.0924,0.652,161.821,2yTYhOSAUxXMd216jqPSYa,Indie Filipino Bands & Artists - Filipino Heritage Month
00wOPo48xZndH48eDJCVqW,Don't Stop Here,7HRvr0JyCEGvcOq9zfhQdB,Conrad Merced,7seR1oxSPvKidtmL3oAUhf,264546,2019-07-23,1,0.673,0.337,4,-17.048,1,0.0291,0.815,0.0655,0.122,0.206,124.016,2yTYhOSAUxXMd216jqPSYa,Indie Filipino Bands & Artists - Filipino Heritage Month
5KoE6YC2zs6Xo9irRTkFhx,Tides,5TPt1cZ847Fr9CWd9vAm7s,The Ransom Collective,3LWiguQVKE7gAP1PsAyrwv,279003,2017-05-20,39,0.414,0.75,2,-7.594,1,0.0275,0.012,0.00154,0.0632,0.299,90.054,2yTYhOSAUxXMd216jqPSYa,Indie Filipino Bands & Artists - Filipino Heritage Month
4kK7bQcFQKldges2b6WXrV,Superbike,1wmiQ6ytATiGnJs6uFluKO,Jay Som,68TrLByFkqkuVDVmIVpXdi,233583,2019-06-04,0,0.426,0.883,7,-5.597,1,0.0429,0.0512,0.839,0.121,0.657,95.042,2yTYhOSAUxXMd216jqPSYa,Indie Filipino Bands & Artists - Filipino Heritage Month
2wztMhNYZLFjDOg7yHFMur,Climb Over the Gate,7Fd4RfYQTjLqWFPgIUG8xY,The Buildings,4N3G6jr7MlrZT7ugljPgU4,205825,2020-07-06,4,0.7,0.503,2,-12.11,1,0.0291,0.547,1.14e-05,0.328,0.905,119.999,2yTYhOSAUxXMd216jqPSYa,Indie Filipino Bands & Artists - Filipino Heritage Month
32TsLDTqtEcznQCsjGbbGc,My Emptiness,2cIdxmVcyAfdjazKKq0YmR,Ciudad,1WpkM0AVElxYuPghC19rDT,249746,2008-06-14,18,0.673,0.621,7,-9.951,1,0.0289,0.194,0.000371,0.338,0.754,118.902,2yTYhOSAUxXMd216jqPSYa,Indie Filipino Bands & Artists - Filipino Heritage Month
